aggregate data per location for Magnitude = 75
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
164 perturbation point
PM : Numerical Perturbator
20 string of 100 char
Random char generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #ExecsRef  AvgCallRefPerTask #Tasks     %Success                   
160        20         20         0          80                 2,00               40             1,00                     40         40         2.0               20         ---------- 50,00           
161        20         20         0          80                 2,00               40             1,00                     40         40         2.0               20         ---------- 50,00           
163        0          20         0          20                 1,00               20             1,00                     20         20         1.0               20          0,00                      
164        0          20         0          20                 1,00               20             1,00                     20         20         1.0               20          0,00                      
165        0          40         0          80                 2,00               40             1,00                     40         40         2.0               20          0,00                      
166        0          60         0          180                3,00               60             1,00                     60         60         3.0               20          0,00                      
167        0          80         0          320                4,00               80             1,00                     80         80         4.0               20          0,00                      
168        0          80         0          320                4,00               80             1,00                     80         80         4.0               20          0,00                      
169        80         320        0          7200               18,00              400            1,00                     400        400        20.0              20         ---- 20,00                 
170        320        0          80         8000               20,00              400            1,00                     400        400        20.0              20         ---------------- 80,00     
172        0          320        0          5120               16,00              320            1,00                     320        320        16.0              20          0,00                      
173        80         240        0          5120               16,00              320            1,00                     320        320        16.0              20         ----- 25,00                
