detail per task and per Perturbator.
Exploration Plus One
164 perturbation point
PONE : plus one perturbator
20 string of 100 char
Random char generated with 23 as seed
Task       Perturbator IndexLoc   #Success   #Failure   #Exception #Call      #Perturbations %Success                   
0          1          155        0          1          0          1          1               0,00                      
0          1          156        2          1          0          9          3              -------------- 66,67       
0          1          157        1          2          0          9          3              ------- 33,33              
0          1          159        0          1          0          1          1               0,00                      
0          1          160        1          1          0          4          2              ---------- 50,00           
0          1          161        0          2          0          4          2               0,00                      
0          1          163        0          1          0          1          1               0,00                      
0          1          164        0          1          0          1          1               0,00                      
0          1          165        0          2          0          4          2               0,00                      
0          1          166        0          3          0          9          3               0,00                      
0          1          167        0          4          0          16         4               0,00                      
0          1          168        0          4          0          16         4               0,00                      
0          1          169        16         4          0          396        20             ---------------- 80,00     
0          1          170        16         0          4          400        20             ---------------- 80,00     
0          1          172        0          16         0          256        16              0,00                      
0          1          173        4          12         0          256        16             ----- 25,00                
1          1          0          0          0          1          1          1               0,00                      
1          1          1          1          0          0          1          1              -------------------- 100,00
1          1          2          1          0          0          1          1              -------------------- 100,00
1          1          3          1          0          0          1          1              -------------------- 100,00
1          1          4          0          0          1          1          1               0,00                      
1          1          5          0          1          0          1          1               0,00                      
1          1          6          0          1          0          1          1               0,00                      
1          1          7          0          1          0          1          1               0,00                      
1          1          8          0          1          0          1          1               0,00                      
1          1          9          0          1          0          1          1               0,00                      
1          1          10         0          1          0          1          1               0,00                      
1          1          11         0          1          0          1          1               0,00                      
1          1          12         0          0          1          1          1               0,00                      
1          1          13         0          1          0          1          1               0,00                      
1          1          14         0          1          0          1          1               0,00                      
1          1          15         0          1          0          1          1               0,00                      
1          1          16         0          1          0          1          1               0,00                      
1          1          17         0          1          0          1          1               0,00                      
1          1          18         0          1          0          1          1               0,00                      
1          1          19         0          1          0          1          1               0,00                      
1          1          20         9          0          0          80         9              -------------------- 100,00
1          1          21         8          0          1          81         9              ------------------ 88,89   
1          1          23         5          2          1          64         8              ------------- 62,50        
1          1          24         5          3          0          64         8              ------------- 62,50        
1          1          25         5          2          1          64         8              ------------- 62,50        
1          1          26         5          2          1          64         8              ------------- 62,50        
1          1          27         5          2          1          64         8              ------------- 62,50        
1          1          28         0          8          0          64         8               0,00                      
1          1          29         7          1          0          64         8              ------------------ 87,50   
1          1          30         0          1          0          1          1               0,00                      
1          1          31         0          1          0          1          1               0,00                      
1          1          32         0          1          0          1          1               0,00                      
1          1          33         0          1          0          1          1               0,00                      
1          1          34         1          0          0          1          1              -------------------- 100,00
1          1          35         0          1          0          1          1               0,00                      
1          1          36         3          1          0          15         4              --------------- 75,00      
1          1          37         3          0          1          16         4              --------------- 75,00      
1          1          39         0          2          1          9          3               0,00                      
1          1          40         1          1          1          9          3              ------- 33,33              
1          1          41         0          2          1          9          3               0,00                      
1          1          42         0          3          0          9          3               0,00                      
1          1          43         192        3          0          38022      195            -------------------- 98,46 
1          1          44         192        0          3          37830      195            -------------------- 98,46 
1          1          46         144        45         3          36672      192            --------------- 75,00      
1          1          47         12         180        0          36864      192            -- 6,25                    
1          1          48         2          178        12         36078      192            - 1,04                     
1          1          49         191        0          1          36822      192            -------------------- 99,48 
1          1          50         191        0          1          36823      192            -------------------- 99,48 
1          1          52         0          149        1          22500      150             0,00                      
1          1          53         0          150        0          22500      150             0,00                      
1          1          54         37         4          1          1764       42             ------------------ 88,10   
1          1          55         37         4          1          1723       42             ------------------ 88,10   
1          1          56         37         4          1          1764       42             ------------------ 88,10   
1          1          57         0          42         0          1764       42              0,00                      
1          1          58         0          192        0          36864      192             0,00                      
1          1          59         41         151        0          36864      192            ----- 21,35                
1          1          60         166        26         0          36864      192            ------------------ 86,46   
1          1          61         144        45         3          36672      192            --------------- 75,00      
1          1          62         69         123        0          36864      192            -------- 35,94             
1          1          63         46         134        12         36078      192            ----- 23,96                
1          1          64         192        0          0          36864      192            -------------------- 100,00
1          1          65         75         117        0          36864      192            -------- 39,06             
1          1          66         144        48         0          36864      192            --------------- 75,00      
1          1          67         144        48         0          36864      192            --------------- 75,00      
1          1          68         0          3          0          9          3               0,00                      
1          1          69         0          3          0          9          3               0,00                      
1          1          70         0          3          0          9          3               0,00                      
1          1          71         0          3          0          9          3               0,00                      
1          1          72         0          3          0          9          3               0,00                      
1          1          73         192        3          0          38022      195            -------------------- 98,46 
1          1          74         192        0          3          37830      195            -------------------- 98,46 
1          1          76         180        9          3          36672      192            ------------------- 93,75  
1          1          77         48         96         48         31896      192            ----- 25,00                
1          1          78         0          144        48         33432      192             0,00                      
1          1          79         192        0          0          36864      192            -------------------- 100,00
1          1          80         20         169        3          36528      192            --- 10,42                  
1          1          81         0          144        48         33432      192             0,00                      
1          1          82         22         26         0          2304       48             ---------- 45,83           
1          1          83         16         32         0          2304       48             ------- 33,33              
1          1          84         9          39         0          2304       48             ---- 18,75                 
1          1          85         25         23         0          2304       48             ----------- 52,08          
1          1          86         14         34         0          2304       48             ------ 29,17               
1          1          87         9          39         0          2304       48             ---- 18,75                 
1          1          88         11         37         0          2304       48             ----- 22,92                
1          1          89         21         27         0          2304       48             --------- 43,75            
1          1          90         12         36         0          2304       48             ----- 25,00                
1          1          91         18         30         0          2304       48             -------- 37,50             
1          1          92         18         30         0          2304       48             -------- 37,50             
1          1          93         20         28         0          2304       48             --------- 41,67            
1          1          94         4          44         0          2304       48             -- 8,33                    
1          1          95         8          40         0          2304       48             ---- 16,67                 
1          1          96         7          41         0          2304       48             --- 14,58                  
1          1          97         7          41         0          2304       48             --- 14,58                  
1          1          98         7          41         0          2304       48             --- 14,58                  
1          1          99         3          18         27         1674       48             -- 6,25                    
1          1          100        0          48         0          2304       48              0,00                      
1          1          101        0          48         0          2304       48              0,00                      
1          1          102        0          48         0          2304       48              0,00                      
1          1          103        0          48         0          2304       48              0,00                      
1          1          104        6          42         0          2304       48             --- 12,50                  
1          1          105        8          40         0          2304       48             ---- 16,67                 
1          1          106        7          41         0          2304       48             --- 14,58                  
1          1          107        7          41         0          2304       48             --- 14,58                  
1          1          108        7          41         0          2304       48             --- 14,58                  
1          1          109        3          27         18         1881       48             -- 6,25                    
1          1          110        0          48         0          2304       48              0,00                      
1          1          111        16         32         0          2304       48             ------- 33,33              
1          1          112        18         30         0          2304       48             -------- 37,50             
1          1          113        0          48         0          2304       48              0,00                      
1          1          114        3          45         0          2304       48             -- 6,25                    
1          1          115        8          40         0          2304       48             ---- 16,67                 
1          1          116        7          41         0          2304       48             --- 14,58                  
1          1          117        0          21         27         1659       48              0,00                      
1          1          118        0          192        0          36864      192             0,00                      
1          1          119        0          192        0          36864      192             0,00                      
1          1          120        0          192        0          36864      192             0,00                      
1          1          121        0          192        0          36864      192             0,00                      
1          1          122        28         152        12         35760      192            --- 14,58                  
1          1          123        0          192        0          36864      192             0,00                      
1          1          124        0          192        0          36864      192             0,00                      
1          1          125        0          189        3          36672      192             0,00                      
1          1          126        0          192        0          36864      192             0,00                      
1          1          127        0          192        0          36864      192             0,00                      
1          1          128        0          144        48         33432      192             0,00                      
1          1          129        48         48         96         29232      192            ----- 25,00                
1          1          130        96         96         0          36864      192            ---------- 50,00           
1          1          131        0          192        0          36864      192             0,00                      
1          1          132        36         156        0          36864      192            ---- 18,75                 
1          1          133        0          192        0          36864      192             0,00                      
1          1          134        0          180        12         36024      192             0,00                      
1          1          135        0          192        0          36864      192             0,00                      
1          1          136        0          192        0          36864      192             0,00                      
1          1          137        0          192        0          36864      192             0,00                      
1          1          138        0          192        0          36864      192             0,00                      
1          1          139        0          192        0          36864      192             0,00                      
1          1          140        0          192        0          36864      192             0,00                      
1          1          141        0          192        0          36864      192             0,00                      
1          1          142        0          3          0          9          3               0,00                      
1          1          143        0          3          0          9          3               0,00                      
1          1          144        0          3          0          9          3               0,00                      
1          1          145        0          3          0          9          3               0,00                      
1          1          146        0          1          0          1          1               0,00                      
1          1          147        0          0          1          1          1               0,00                      
1          1          148        0          1          0          1          1               0,00                      
1          1          149        4          1          0          24         5              ---------------- 80,00     
1          1          150        4          0          1          25         5              ---------------- 80,00     
1          1          152        3          1          0          16         4              --------------- 75,00      
1          1          153        2          2          0          16         4              ---------- 50,00           
1          1          155        0          1          0          1          1               0,00                      
1          1          156        2          1          0          9          3              -------------- 66,67       
1          1          157        1          2          0          9          3              ------- 33,33              
1          1          159        0          1          0          1          1               0,00                      
1          1          160        1          1          0          4          2              ---------- 50,00           
1          1          161        0          2          0          4          2               0,00                      
1          1          163        0          1          0          1          1               0,00                      
1          1          164        0          1          0          1          1               0,00                      
1          1          165        0          2          0          4          2               0,00                      
1          1          166        0          3          0          9          3               0,00                      
1          1          167        0          4          0          16         4               0,00                      
1          1          168        0          4          0          16         4               0,00                      
1          1          169        16         4          0          396        20             ---------------- 80,00     
1          1          170        16         0          4          400        20             ---------------- 80,00     
1          1          172        0          16         0          256        16              0,00                      
1          1          173        4          12         0          256        16             ----- 25,00                
2          1          0          0          0          1          1          1               0,00                      
2          1          1          1          0          0          1          1              -------------------- 100,00
2          1          2          1          0          0          1          1              -------------------- 100,00
2          1          3          1          0          0          1          1              -------------------- 100,00
2          1          4          0          0          1          1          1               0,00                      
2          1          5          0          1          0          1          1               0,00                      
2          1          6          0          1          0          1          1               0,00                      
2          1          7          0          1          0          1          1               0,00                      
2          1          8          0          1          0          1          1               0,00                      
2          1          9          0          1          0          1          1               0,00                      
2          1          10         0          1          0          1          1               0,00                      
2          1          11         0          1          0          1          1               0,00                      
2          1          12         0          0          1          1          1               0,00                      
2          1          13         0          1          0          1          1               0,00                      
2          1          14         0          1          0          1          1               0,00                      
2          1          15         0          1          0          1          1               0,00                      
2          1          16         0          1          0          1          1               0,00                      
2          1          17         0          1          0          1          1               0,00                      
2          1          18         0          1          0          1          1               0,00                      
2          1          19         0          1          0          1          1               0,00                      
2          1          20         9          0          0          80         9              -------------------- 100,00
2          1          21         8          0          1          81         9              ------------------ 88,89   
2          1          23         5          2          1          64         8              ------------- 62,50        
2          1          24         5          3          0          64         8              ------------- 62,50        
2          1          25         5          2          1          64         8              ------------- 62,50        
2          1          26         5          2          1          64         8              ------------- 62,50        
2          1          27         5          2          1          64         8              ------------- 62,50        
2          1          28         0          8          0          64         8               0,00                      
2          1          29         7          1          0          64         8              ------------------ 87,50   
2          1          30         0          1          0          1          1               0,00                      
2          1          31         0          1          0          1          1               0,00                      
2          1          32         0          1          0          1          1               0,00                      
2          1          33         0          1          0          1          1               0,00                      
2          1          34         1          0          0          1          1              -------------------- 100,00
2          1          35         0          1          0          1          1               0,00                      
2          1          36         3          1          0          15         4              --------------- 75,00      
2          1          37         3          0          1          16         4              --------------- 75,00      
2          1          39         0          2          1          9          3               0,00                      
2          1          40         1          1          1          9          3              ------- 33,33              
2          1          41         0          2          1          9          3               0,00                      
2          1          42         0          3          0          9          3               0,00                      
2          1          43         192        3          0          38022      195            -------------------- 98,46 
2          1          44         192        0          3          37830      195            -------------------- 98,46 
2          1          46         144        45         3          36672      192            --------------- 75,00      
2          1          47         12         180        0          36864      192            -- 6,25                    
2          1          48         0          180        12         36078      192             0,00                      
2          1          49         191        0          1          36818      192            -------------------- 99,48 
