aggregate data per location for random rate = 0.005 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 string of 100 char
Random char generated with 23 as seed
164 perturbation points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
111        86         14         0          4800               48,00              24             0,24                     100        20         ------------------ 86,00   
112        86         14         0          4800               48,00              24             0,24                     100        20         ------------------ 86,00   
113        79         21         0          4800               48,00              24             0,24                     100        20         ---------------- 79,00     
114        80         20         0          4800               48,00              24             0,24                     100        20         ---------------- 80,00     
115        82         18         0          4800               48,00              24             0,24                     100        20         ----------------- 82,00    
116        81         19         0          4800               48,00              24             0,24                     100        20         ----------------- 81,00    
117        80         10         10         4560               45,60              22             0,22                     100        20         ---------------- 80,00     
118        36         64         0          19200              192,00             93             0,93                     100        20         -------- 36,00             
119        36         64         0          19200              192,00             93             0,93                     100        20         -------- 36,00             
120        36         64         0          19200              192,00             93             0,93                     100        20         -------- 36,00             
121        36         64         0          19200              192,00             93             0,93                     100        20         -------- 36,00             
122        39         54         7          18790              187,90             90             0,90                     100        20         -------- 39,00             
123        36         64         0          19200              192,00             93             0,93                     100        20         -------- 36,00             
124        36         64         0          19200              192,00             93             0,93                     100        20         -------- 36,00             
125        36         63         1          19136              191,36             93             0,93                     100        20         -------- 36,00             
126        36         64         0          19200              192,00             93             0,93                     100        20         -------- 36,00             
127        36         64         0          19200              192,00             93             0,93                     100        20         -------- 36,00             
128        38         43         19         17498              174,98             84             0,84                     100        20         -------- 38,00             
129        49         9          42         15533              155,33             76             0,76                     100        20         ---------- 49,00           
130        67         33         0          19200              192,00             93             0,93                     100        20         -------------- 67,00       
131        36         64         0          19200              192,00             93             0,93                     100        20         -------- 36,00             
132        43         57         0          19200              192,00             93             0,93                     100        20         --------- 43,00            
133        36         64         0          19200              192,00             93             0,93                     100        20         -------- 36,00             
134        40         50         10         18308              183,08             89             0,89                     100        20         -------- 40,00             
135        36         64         0          19200              192,00             93             0,93                     100        20         -------- 36,00             
136        36         64         0          19200              192,00             93             0,93                     100        20         -------- 36,00             
137        36         64         0          19200              192,00             93             0,93                     100        20         -------- 36,00             
138        36         64         0          19200              192,00             93             0,93                     100        20         -------- 36,00             
139        36         64         0          19200              192,00             93             0,93                     100        20         -------- 36,00             
140        36         64         0          19200              192,00             93             0,93                     100        20         -------- 36,00             
141        36         64         0          19200              192,00             93             0,93                     100        20         -------- 36,00             
142        99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
143        99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
144        99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
145        99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
146        99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
147        99         0          1          100                1,00               1              0,01                     100        20         -------------------- 99,00 
148        99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
149        100        0          0          500                5,00               1              0,01                     100        20         -------------------- 100,00
150        99         0          1          500                5,00               1              0,01                     100        20         -------------------- 99,00 
152        100        0          0          400                4,00               1              0,01                     100        20         -------------------- 100,00
153        100        0          0          400                4,00               1              0,01                     100        20         -------------------- 100,00
155        99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
156        100        0          0          300                3,00               1              0,01                     100        20         -------------------- 100,00
157        100        0          0          300                3,00               1              0,01                     100        20         -------------------- 100,00
159        99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
160        100        0          0          200                2,00               1              0,01                     100        20         -------------------- 100,00
161        99         1          0          200                2,00               1              0,01                     100        20         -------------------- 99,00 
163        99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
164        99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
165        99         1          0          200                2,00               1              0,01                     100        20         -------------------- 99,00 
166        99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
167        99         1          0          400                4,00               1              0,01                     100        20         -------------------- 99,00 
168        99         1          0          400                4,00               1              0,01                     100        20         -------------------- 99,00 
169        98         2          0          1998               19,98              9              0,09                     100        20         -------------------- 98,00 
170        96         0          4          2000               20,00              9              0,09                     100        20         -------------------- 96,00 
172        93         7          0          1600               16,00              7              0,07                     100        20         ------------------- 93,00  
173        95         5          0          1600               16,00              7              0,07                     100        20         ------------------- 95,00  
