Contains data to explore the size of task required for saturation
Size Task Exploration (STE)
Size Task : 5 10 20 50 100 
176 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
One task of different size
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
20         25         9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
50         25         8          0          0          8                  1,00               8              1,00                     0          8          -------------------- 100,00
100        25         7          2          0          9                  1,00               9              1,00                     0          9          ---------------- 77,78     
5          26         4          0          0          4                  1,00               4              1,00                     0          4          -------------------- 100,00
10         26         9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
20         26         9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
50         26         8          0          0          8                  1,00               8              1,00                     0          8          -------------------- 100,00
100        26         7          2          0          9                  1,00               9              1,00                     0          9          ---------------- 77,78     
5          27         4          0          0          4                  1,00               4              1,00                     0          4          -------------------- 100,00
10         27         9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
20         27         9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
50         27         8          0          0          8                  1,00               8              1,00                     0          8          -------------------- 100,00
100        27         7          2          0          9                  1,00               9              1,00                     0          9          ---------------- 77,78     
5          28         0          0          4          4                  1,00               4              1,00                     0          4           0,00                      
10         28         0          0          9          9                  1,00               9              1,00                     0          9           0,00                      
20         28         0          0          9          9                  1,00               9              1,00                     0          9           0,00                      
50         28         0          0          8          8                  1,00               8              1,00                     0          8           0,00                      
100        28         0          0          9          9                  1,00               9              1,00                     0          9           0,00                      
5          29         20         0          4          140                5,83               24             1,00                     0          24         ----------------- 83,33    
10         29         90         0          9          1080               10,91              99             1,00                     0          99         ------------------- 90,91  
20         29         180        0          9          3960               20,95              189            1,00                     0          189        -------------------- 95,24 
50         29         400        0          8          20800              50,98              408            1,00                     0          408        -------------------- 98,04 
100        29         700        200        9          91800              100,99             909            1,00                     0          909        ---------------- 77,01     
5          30         20         0          4          144                6,00               24             1,00                     0          24         ----------------- 83,33    
10         30         90         0          9          1089               11,00              99             1,00                     0          99         ------------------- 90,91  
20         30         180        0          9          3969               21,00              189            1,00                     0          189        -------------------- 95,24 
50         30         400        0          8          20808              51,00              408            1,00                     0          408        -------------------- 98,04 
100        30         700        200        9          91809              101,00             909            1,00                     0          909        ---------------- 77,01     
5          32         0          0          20         100                5,00               20             1,00                     0          20          0,00                      
10         32         0          0          90         900                10,00              90             1,00                     0          90          0,00                      
20         32         0          0          180        3600               20,00              180            1,00                     0          180         0,00                      
50         32         0          0          400        20000              50,00              400            1,00                     0          400         0,00                      
100        32         0          0          900        90000              100,00             900            1,00                     0          900         0,00                      
5          33         0          16         4          100                5,00               20             1,00                     0          20          0,00                      
10         33         0          81         9          900                10,00              90             1,00                     0          90          0,00                      
20         33         7          164        9          3600               20,00              180            1,00                     0          180        - 3,89                     
50         33         8          384        8          20000              50,00              400            1,00                     0          400        - 2,00                     
100        33         62         814        24         90000              100,00             900            1,00                     0          900        -- 6,89                    
5          34         4          0          0          4                  1,00               4              1,00                     0          4          -------------------- 100,00
10         34         9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
20         34         9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
50         34         8          0          0          8                  1,00               8              1,00                     0          8          -------------------- 100,00
100        34         7          1          1          9                  1,00               9              1,00                     0          9          ---------------- 77,78     
5          35         0          0          4          4                  1,00               4              1,00                     0          4           0,00                      
10         35         0          0          9          9                  1,00               9              1,00                     0          9           0,00                      
20         35         0          0          9          9                  1,00               9              1,00                     0          9           0,00                      
50         35         0          0          8          8                  1,00               8              1,00                     0          8           0,00                      
100        35         0          0          9          9                  1,00               9              1,00                     0          9           0,00                      
5          36         20         0          0          96                 4,80               20             1,00                     0          20         -------------------- 100,00
10         36         90         0          0          891                9,90               90             1,00                     0          90         -------------------- 100,00
20         36         180        0          0          3591               19,95              180            1,00                     0          180        -------------------- 100,00
50         36         400        0          0          19992              49,98              400            1,00                     0          400        -------------------- 100,00
100        36         700        199        1          89991              99,99              900            1,00                     0          900        ---------------- 77,78     
5          37         16         0          4          100                5,00               20             1,00                     0          20         ---------------- 80,00     
10         37         81         0          9          900                10,00              90             1,00                     0          90         ------------------ 90,00   
20         37         171        0          9          3600               20,00              180            1,00                     0          180        ------------------- 95,00  
50         37         392        0          8          20000              50,00              400            1,00                     0          400        -------------------- 98,00 
100        37         693        198        9          90000              100,00             900            1,00                     0          900        ---------------- 77,00     
5          39         7          5          4          52                 3,25               16             1,00                     0          16         --------- 43,75            
10         39         49         23         9          657                8,11               81             1,00                     0          81         ------------- 60,49        
20         39         104        58         9          3087               18,05              171            1,00                     0          171        ------------- 60,82        
50         39         238        46         108        15375              39,22              392            1,00                     0          392        ------------- 60,71        
100        39         248        171        472        58722              65,91              891            1,00                     0          891        ------ 27,83               
5          40         3          9          4          64                 4,00               16             1,00                     0          16         ---- 18,75                 
10         40         40         32         9          729                9,00               81             1,00                     0          81         ---------- 49,38           
20         40         95         67         9          3249               19,00              171            1,00                     0          171        ------------ 55,56         
50         40         256        111        25         18587              47,42              392            1,00                     0          392        -------------- 65,31       
100        40         339        418        134        81035              90,95              891            1,00                     0          891        -------- 38,05             
5          41         7          5          4          52                 3,25               16             1,00                     0          16         --------- 43,75            
10         41         49         23         9          657                8,11               81             1,00                     0          81         ------------- 60,49        
20         41         104        58         9          3087               18,05              171            1,00                     0          171        ------------- 60,82        
50         41         238        46         108        15375              39,22              392            1,00                     0          392        ------------- 60,71        
100        41         248        171        472        58722              65,91              891            1,00                     0          891        ------ 27,83               
5          42         7          5          4          52                 3,25               16             1,00                     0          16         --------- 43,75            
10         42         49         23         9          657                8,11               81             1,00                     0          81         ------------- 60,49        
20         42         104        58         9          3087               18,05              171            1,00                     0          171        ------------- 60,82        
50         42         238        46         108        15375              39,22              392            1,00                     0          392        ------------- 60,71        
100        42         248        171        472        58722              65,91              891            1,00                     0          891        ------ 27,83               
5          43         7          5          4          52                 3,25               16             1,00                     0          16         --------- 43,75            
10         43         49         23         9          657                8,11               81             1,00                     0          81         ------------- 60,49        
20         43         104        58         9          3087               18,05              171            1,00                     0          171        ------------- 60,82        
50         43         238        46         108        15375              39,22              392            1,00                     0          392        ------------- 60,71        
100        43         248        171        472        58722              65,91              891            1,00                     0          891        ------ 27,83               
5          44         7          5          4          52                 3,25               16             1,00                     0          16         --------- 43,75            
10         44         49         23         9          657                8,11               81             1,00                     0          81         ------------- 60,49        
20         44         104        58         9          3087               18,05              171            1,00                     0          171        ------------- 60,82        
50         44         236        46         110        15329              39,10              392            1,00                     0          392        ------------- 60,20        
100        44         248        169        474        58480              65,63              891            1,00                     0          891        ------ 27,83               
5          45         0          0          16         40                 2,50               16             1,00                     0          16          0,00                      
10         45         0          0          81         405                5,00               81             1,00                     0          81          0,00                      
20         45         0          0          171        1710               10,00              171            1,00                     0          171         0,00                      
50         45         0          0          392        9800               25,00              392            1,00                     0          392         0,00                      
100        45         0          0          891        44550              50,00              891            1,00                     0          891         0,00                      
5          46         0          0          16         40                 2,50               16             1,00                     0          16          0,00                      
10         46         0          0          81         405                5,00               81             1,00                     0          81          0,00                      
20         46         0          0          171        1710               10,00              171            1,00                     0          171         0,00                      
50         46         0          0          392        9800               25,00              392            1,00                     0          392         0,00                      
100        46         0          0          891        44550              50,00              891            1,00                     0          891         0,00                      
5          47         0          0          16         40                 2,50               16             1,00                     0          16          0,00                      
10         47         0          0          81         405                5,00               81             1,00                     0          81          0,00                      
20         47         0          0          171        1710               10,00              171            1,00                     0          171         0,00                      
50         47         0          0          392        9800               25,00              392            1,00                     0          392         0,00                      
100        47         0          0          891        44550              50,00              891            1,00                     0          891         0,00                      
5          48         12         0          4          52                 3,25               16             1,00                     0          16         --------------- 75,00      
10         48         72         0          9          657                8,11               81             1,00                     0          81         ------------------ 88,89   
20         48         162        0          9          3087               18,05              171            1,00                     0          171        ------------------- 94,74  
50         48         384        0          8          18824              48,02              392            1,00                     0          392        -------------------- 97,96 
100        48         686        196        9          87327              98,01              891            1,00                     0          891        ---------------- 76,99     
5          49         11         5          0          64                 4,00               16             1,00                     0          16         -------------- 68,75       
10         49         58         23         0          729                9,00               81             1,00                     0          81         --------------- 71,60      
20         49         113        58         0          3249               19,00              171            1,00                     0          171        -------------- 66,08       
50         49         260        103        29         18364              46,85              392            1,00                     0          392        -------------- 66,33       
100        49         233        248        410        64416              72,30              891            1,00                     0          891        ------ 26,15               
5          50         12         0          4          52                 3,25               16             1,00                     0          16         --------------- 75,00      
10         50         72         0          9          657                8,11               81             1,00                     0          81         ------------------ 88,89   
20         50         162        0          9          3087               18,05              171            1,00                     0          171        ------------------- 94,74  
50         50         384        0          8          18824              48,02              392            1,00                     0          392        -------------------- 97,96 
100        50         686        196        9          87327              98,01              891            1,00                     0          891        ---------------- 76,99     
5          51         11         5          0          64                 4,00               16             1,00                     0          16         -------------- 68,75       
10         51         58         23         0          729                9,00               81             1,00                     0          81         --------------- 71,60      
20         51         113        58         0          3249               19,00              171            1,00                     0          171        -------------- 66,08       
50         51         263        122        7          18986              48,43              392            1,00                     0          392        -------------- 67,09       
100        51         333        340        218        75027              84,21              891            1,00                     0          891        -------- 37,37             
5          52         11         5          0          64                 4,00               16             1,00                     0          16         -------------- 68,75       
10         52         58         23         0          729                9,00               81             1,00                     0          81         --------------- 71,60      
20         52         113        57         1          3232               18,90              171            1,00                     0          171        -------------- 66,08       
50         52         261        115        16         18742              47,81              392            1,00                     0          392        -------------- 66,58       
100        52         260        290        341        68336              76,70              891            1,00                     0          891        ------ 29,18               
5          53         11         5          0          64                 4,00               16             1,00                     0          16         -------------- 68,75       
10         53         58         23         0          729                9,00               81             1,00                     0          81         --------------- 71,60      
20         53         113        58         0          3249               19,00              171            1,00                     0          171        -------------- 66,08       
50         53         263        122        7          18986              48,43              392            1,00                     0          392        -------------- 67,09       
100        53         333        340        218        75027              84,21              891            1,00                     0          891        -------- 37,37             
5          54         11         5          0          64                 4,00               16             1,00                     0          16         -------------- 68,75       
10         54         58         23         0          729                9,00               81             1,00                     0          81         --------------- 71,60      
20         54         113        57         1          3232               18,90              171            1,00                     0          171        -------------- 66,08       
50         54         261        115        16         18742              47,81              392            1,00                     0          392        -------------- 66,58       
100        54         260        290        341        68336              76,70              891            1,00                     0          891        ------ 29,18               
5          55         11         5          0          64                 4,00               16             1,00                     0          16         -------------- 68,75       
10         55         58         23         0          729                9,00               81             1,00                     0          81         --------------- 71,60      
20         55         113        58         0          3249               19,00              171            1,00                     0          171        -------------- 66,08       
50         55         263        122        7          18986              48,43              392            1,00                     0          392        -------------- 67,09       
100        55         333        340        218        75027              84,21              891            1,00                     0          891        -------- 37,37             
5          56         40         0          16         720                12,86              56             1,00                     0          56         --------------- 71,43      
10         56         405        0          81         24840              51,11              486            1,00                     0          486        ----------------- 83,33    
20         56         1710       0          171        381330             202,73             1881           1,00                     0          1881       ------------------- 90,91  
50         56         9800       0          392        12818400           1257,69            10192          1,00                     0          10192      -------------------- 96,15 
100        56         34650      9900       891        227932650          5016,01            45441          1,00                     0          45441      ---------------- 76,25     
5          57         51         5          0          768                13,71              56             1,00                     0          56         ------------------- 91,07  
10         57         463        23         0          26163              53,83              486            1,00                     0          486        -------------------- 95,27 
20         57         1823       58         0          392958             208,91             1881           1,00                     0          1881       -------------------- 96,92 
50         57         10065      126        1          12984081           1273,95            10192          1,00                     0          10192      -------------------- 98,75 
100        57         35044      10352      45         229352759          5047,26            45441          1,00                     0          45441      ---------------- 77,12     
5          59         26         14         0          400                10,00              40             1,00                     0          40         ------------- 65,00        
10         59         248        157        0          18225              45,00              405            1,00                     0          405        ------------- 61,23        
20         59         910        797        3          324441             189,73             1710           1,00                     0          1710       ----------- 53,22          
50         59         4899       4803       98         11948058           1219,19            9800           1,00                     0          9800       ---------- 49,99           
100        59         14858      24936      4756       210958537          4735,32            44550          1,00                     0          44550      ------- 33,35              
5          60         21         19         0          400                10,00              40             1,00                     0          40         ----------- 52,50          
10         60         225        180        0          18225              45,00              405            1,00                     0          405        ------------ 55,56         
20         60         863        847        0          324900             190,00             1710           1,00                     0          1710       ----------- 50,47          
50         60         4768       4918       114        11945684           1218,95            9800           1,00                     0          9800       ---------- 48,65           
100        60         13925      24307      6318       209609660          4705,04            44550          1,00                     0          44550      ------- 31,26              
5          61         0          0          40         220                5,50               40             1,00                     0          40          0,00                      
10         61         0          0          405        9315               23,00              405            1,00                     0          405         0,00                      
20         61         0          0          1710       163305             95,50              1710           1,00                     0          1710        0,00                      
50         61         0          0          9800       6007400            613,00             9800           1,00                     0          9800        0,00                      
100        61         0          0          44550      110283525          2475,50            44550          1,00                     0          44550       0,00                      
5          63         0          0          26         66                 2,54               26             1,00                     0          26          0,00                      
10         63         0          0          101        506                5,01               101            1,00                     0          101         0,00                      
20         63         0          0          191        1901               9,95               191            1,00                     0          191         0,00                      
50         63         0          0          411        10211              24,84              411            1,00                     0          411         0,00                      
100        63         0          0          911        45461              49,90              911            1,00                     0          911         0,00                      
5          64         8          14         4          110                4,23               26             1,00                     0          26         ------- 30,77              
10         64         51         41         9          929                9,20               101            1,00                     0          101        ----------- 50,50          
20         64         108        74         9          3687               19,30              191            1,00                     0          191        ------------ 56,54         
50         64         266        118        27         19592              47,67              411            1,00                     0          411        ------------- 64,72        
100        64         347        428        136        82868              90,96              911            1,00                     0          911        -------- 38,09             
5          65         0          0          26         66                 2,54               26             1,00                     0          26          0,00                      
10         65         0          0          101        506                5,01               101            1,00                     0          101         0,00                      
20         65         0          0          191        1901               9,95               191            1,00                     0          191         0,00                      
50         65         0          0          411        10211              24,84              411            1,00                     0          411         0,00                      
100        65         0          0          911        45461              49,90              911            1,00                     0          911         0,00                      
5          66         26         0          0          106                4,08               26             1,00                     0          26         -------------------- 100,00
10         66         101        0          0          911                9,02               101            1,00                     0          101        -------------------- 100,00
20         66         191        0          0          3611               18,91              191            1,00                     0          191        -------------------- 100,00
50         66         406        5          0          20011              48,69              411            1,00                     0          411        -------------------- 98,78 
100        66         709        202        0          90011              98,80              911            1,00                     0          911        ---------------- 77,83     
5          67         22         0          4          106                4,08               26             1,00                     0          26         ----------------- 84,62    
10         67         92         0          9          911                9,02               101            1,00                     0          101        ------------------- 91,09  
20         67         182        0          9          3611               18,91              191            1,00                     0          191        -------------------- 95,29 
50         67         398        5          8          20011              48,69              411            1,00                     0          411        -------------------- 96,84 
100        67         702        200        9          90011              98,80              911            1,00                     0          911        ---------------- 77,06     
5          69         12         14         0          106                4,08               26             1,00                     0          26         ---------- 46,15           
10         69         55         46         0          884                8,75               101            1,00                     0          101        ----------- 54,46          
20         69         112        79         0          3592               18,81              191            1,00                     0          191        ------------ 58,64         
50         69         263        140        8          19620              47,74              411            1,00                     0          411        ------------- 63,99        
100        69         363        427        121        82832              90,92              911            1,00                     0          911        -------- 39,85             
5          70         12         14         0          106                4,08               26             1,00                     0          26         ---------- 46,15           
10         70         56         45         0          893                8,84               101            1,00                     0          101        ------------ 55,45         
20         70         111        80         0          3573               18,71              191            1,00                     0          191        ------------ 58,12         
50         70         266        136        9          19572              47,62              411            1,00                     0          411        ------------- 64,72        
100        70         363        407        141        81524              89,49              911            1,00                     0          911        -------- 39,85             
5          71         12         14         0          106                4,08               26             1,00                     0          26         ---------- 46,15           
10         71         59         42         0          911                9,02               101            1,00                     0          101        ------------ 58,42         
20         71         119        72         0          3611               18,91              191            1,00                     0          191        ------------- 62,30        
50         71         272        139        0          20011              48,69              411            1,00                     0          411        -------------- 66,18       
100        71         414        487        10         89593              98,35              911            1,00                     0          911        ---------- 45,44           
5          72         22         0          4          94                 3,62               26             1,00                     0          26         ----------------- 84,62    
10         72         90         2          9          875                8,66               101            1,00                     0          101        ------------------ 89,11   
