contains the data for build a graph for analysis.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
89 perturbation point
PM : Numerical Perturbator
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
Magnitude   IndexLoc   #Success   #Failure   #Exception #Call      #Perturtions   %Success                   
5           40         1056       297        639        174856     1992           ----------- 53,01          
10          40         0          0          1992       101643     1992            0,00                      
20          40         0          0          1992       101643     1992            0,00                      
50          40         0          0          1992       101643     1992            0,00                      
75          40         0          0          1992       101643     1992            0,00                      
100         40         0          0          1992       101643     1992            0,00                      
1           42         3          355        52         7979       410            - 0,73                     
5           42         0          190        220        6495       410             0,00                      
10          42         0          0          410        4418       410             0,00                      
20          42         0          0          410        4418       410             0,00                      
50          42         0          0          410        4418       410             0,00                      
75          42         0          0          410        4418       410             0,00                      
100         42         0          0          410        4418       410             0,00                      
1           43         5          361        44         8336       410            - 1,22                     
5           43         0          182        228        7160       410             0,00                      
10          43         0          0          410        4418       410             0,00                      
20          43         0          0          410        4418       410             0,00                      
50          43         0          0          410        4418       410             0,00                      
75          43         0          0          410        4418       410             0,00                      
100         43         0          0          410        4418       410             0,00                      
1           44         10         400        0          8426       410            - 2,44                     
5           44         10         400        0          8426       410            - 2,44                     
10          44         10         400        0          8426       410            - 2,44                     
20          44         10         400        0          8426       410            - 2,44                     
50          44         10         400        0          8426       410            - 2,44                     
75          44         10         400        0          8426       410            - 2,44                     
100         44         10         400        0          8426       410            - 2,44                     
1           45         315        43         52         7929       410            ---------------- 76,83     
5           45         142        48         220        6300       410            ------- 34,63              
10          45         0          0          410        4418       410             0,00                      
20          45         0          0          410        4418       410             0,00                      
50          45         0          0          410        4418       410             0,00                      
75          45         0          0          410        4418       410             0,00                      
100         45         0          0          410        4418       410             0,00                      
1           46         261        105        44         7818       410            ------------- 63,66        
5           46         112        70         228        7166       410            ------ 27,32               
10          46         0          0          410        4418       410             0,00                      
20          46         0          0          410        4418       410             0,00                      
50          46         0          0          410        4418       410             0,00                      
75          46         0          0          410        4418       410             0,00                      
100         46         0          0          410        4418       410             0,00                      
1           47         271        96         43         7320       410            -------------- 66,10       
5           47         144        58         208        6107       410            -------- 35,12             
10          47         0          0          410        4418       410             0,00                      
20          47         0          0          410        4418       410             0,00                      
50          47         0          0          410        4418       410             0,00                      
75          47         0          0          410        4418       410             0,00                      
100         47         0          0          410        4418       410             0,00                      
1           49         282        76         52         7985       410            -------------- 68,78       
5           49         55         135        220        6346       410            --- 13,41                  
10          49         0          0          410        4418       410             0,00                      
20          49         0          0          410        4418       410             0,00                      
50          49         0          0          410        4418       410             0,00                      
75          49         0          0          410        4418       410             0,00                      
100         49         0          0          410        4418       410             0,00                      
1           50         282        76         52         7985       410            -------------- 68,78       
5           50         55         135        220        6346       410            --- 13,41                  
10          50         0          0          410        4418       410             0,00                      
20          50         0          0          410        4418       410             0,00                      
50          50         0          0          410        4418       410             0,00                      
75          50         0          0          410        4418       410             0,00                      
100         50         0          0          410        4418       410             0,00                      
1           51         282        76         52         7985       410            -------------- 68,78       
5           51         55         135        220        6346       410            --- 13,41                  
10          51         0          0          410        4418       410             0,00                      
20          51         0          0          410        4418       410             0,00                      
50          51         0          0          410        4418       410             0,00                      
75          51         0          0          410        4418       410             0,00                      
100         51         0          0          410        4418       410             0,00                      
1           52         28         338        44         7752       410            -- 6,83                    
5           52         1          181        228        5202       410            - 0,24                     
10          52         0          0          410        4418       410             0,00                      
20          52         0          0          410        4418       410             0,00                      
50          52         0          0          410        4418       410             0,00                      
75          52         0          0          410        4418       410             0,00                      
