contains the data for the random rates analysis graph with Magnitude as perturbator.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
89 perturbation point
PM : Numerical Perturbator
random rates : 0.001 0.005 0.01 0.05 0.1 0.15 0.2 0.025 0.3 
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
RandomRate Magnitude IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.005      50        3          439        9          52         14030      68             ------------------ 87,80   
0.005      75        3          523        9          68         16774      84             ------------------ 87,17   
0.005      100       3          613        9          78         19583      94             ------------------ 87,57   
0.01       1         3          85         15         0          2901       27             ----------------- 85,00    
0.01       5         3          165        25         10         5652       54             ----------------- 82,50    
0.01       10        3          235        25         40         8208       84             ---------------- 78,33     
0.01       20        3          308        25         67         10656      111            ---------------- 77,00     
0.01       50        3          386        25         89         13299      133            ---------------- 77,20     
0.01       75        3          465        25         110        15898      154            ---------------- 77,50     
0.01       100       3          534        25         141        18423      185            ---------------- 76,29     
0.05       1         3          51         43         6          2812       131            ----------- 51,00          
0.05       5         3          81         71         48         5061       246            --------- 40,50            
0.05       10        3          104        71         125        6611       323            ------- 34,67              
0.05       20        3          128        71         201        8233       399            ------- 32,00              
0.05       50        3          149        71         280        9838       478            ------ 29,80               
0.05       75        3          169        71         360        11373      558            ------ 28,17               
0.05       100       3          193        71         436        12973      634            ------ 27,57               
0.1        1         3          12         81         7          2564       267            --- 12,00                  
0.1        5         3          18         131        51         4267       448            -- 9,00                    
0.1        10        3          24         131        145        5317       542            -- 8,00                    
0.1        20        3          29         131        240        6244       637            -- 7,25                    
0.1        50        3          32         131        337        7133       734            -- 6,40                    
0.1        75        3          38         131        431        8058       828            -- 6,33                    
0.1        100       3          43         131        526        9027       923            -- 6,14                    
0.15       1         3          5          89         6          2109       316            - 5,00                     
0.15       5         3          5          158        37         3677       583            - 2,50                     
0.15       10        3          5          158        137        4331       683            - 1,67                     
0.15       20        3          6          158        236        4987       782            - 1,50                     
0.15       50        3          7          158        335        5617       881            - 1,40                     
0.15       75        3          7          158        435        6273       981            - 1,17                     
0.15       100       3          9          158        533        6997       1079           - 1,29                     
0.2        1         3          6          91         3          2075       425            -- 6,00                    
0.2        5         3          7          167        26         3430       704            - 3,50                     
0.2        10        3          8          167        125        3991       803            - 2,67                     
0.2        20        3          8          167        225        4531       903            - 2,00                     
0.2        50        3          8          167        325        5024       1003           - 1,60                     
0.2        75        3          8          167        425        5475       1103           - 1,33                     
0.2        100       3          8          167        525        5979       1203           - 1,14                     
0.025      1         3          58         39         3          2729       80             ------------ 58,00         
0.025      5         3          117        52         31         5380       153            ------------ 58,50         
0.025      10        3          164        52         84         7361       206            ----------- 54,67          
0.025      20        3          218        52         130        9513       252            ----------- 54,50          
0.025      50        3          265        52         183        11648      305            ----------- 53,00          
0.025      75        3          310        52         238        13662      360            ----------- 51,67          
0.025      100       3          360        52         288        15709      410            ----------- 51,43          
0.3        1         3          0          100        0          1728       527             0,00                      
0.3        5         3          0          187        13         2970       895             0,00                      
0.3        10        3          0          187        113        3275       995             0,00                      
0.3        20        3          0          187        213        3673       1095            0,00                      
0.3        50        3          0          187        313        4008       1195            0,00                      
0.3        75        3          0          187        413        4296       1295            0,00                      
0.3        100       3          0          187        513        4614       1395            0,00                      
0.001      1         4          100        0          0          2958       2              -------------------- 100,00
0.001      5         4          198        2          0          5904       5              -------------------- 99,00 
0.001      10        4          294        2          4          8770       9              -------------------- 98,00 
