Contains data to explore the number of task required for saturation
Task Number Exploration (TNE)
Number Task : 1 2 5 10 25 50 100 
104 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
Each task is an arrays of 20
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
10         28         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         28         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         28         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        28         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          29         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          29         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          29         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         29         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         29         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         29         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        29         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          30         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          30         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          30         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         30         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         30         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         30         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        30         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          31         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          31         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          31         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         31         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         31         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         31         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        31         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          32         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          32         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          32         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         32         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         32         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         32         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        32         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          33         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          33         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          33         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         33         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         33         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         33         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        33         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          34         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          34         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          34         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         34         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         34         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         34         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        34         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          35         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          35         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          35         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         35         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         35         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         35         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        35         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
