detail per task and per Perturbator.
Exploration Minus One
MONE : minus one perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
41 perturbations points
Task Perturbator  IndexLoc   #Success   #Failure   #Exception #Call      #Perturbations %Success                   
4    -1           1          46         40         0          7391       86             ----------- 53,49          
4    -1           2          86         0          0          7441       86             -------------------- 100,00
4    -1           3          86         0          0          7402       86             -------------------- 100,00
4    -1           4          86         0          0          7404       86             -------------------- 100,00
4    -1           5          86         0          0          7402       86             -------------------- 100,00
4    -1           6          86         0          0          7418       86             -------------------- 100,00
4    -1           7          86         0          0          7441       86             -------------------- 100,00
4    -1           8          86         0          0          7441       86             -------------------- 100,00
4    -1           9          85         0          1          7335       86             -------------------- 98,84 
4    -1           10         301        0          0          90663      301            -------------------- 100,00
4    -1           11         301        0          0          90621      301            -------------------- 100,00
4    -1           12         228        129        7          133698     364            ------------- 62,64        
4    -1           13         362        0          2          132754     364            -------------------- 99,45 
4    -1           14         364        0          0          132496     364            -------------------- 100,00
4    -1           15         149        0          0          22201      149            -------------------- 100,00
4    -1           16         286        158        2          197528     446            ------------- 64,13        
4    -1           17         446        0          0          198916     446            -------------------- 100,00
4    -1           18         444        0          2          198363     446            -------------------- 99,55 
4    -1           19         231        0          0          53361      231            -------------------- 100,00
4    -1           20         188        27         0          46172      215            ------------------ 87,44   
4    -1           21         215        0          0          46249      215            -------------------- 100,00
4    -1           22         0          184        4          34821      188             0,00                      
4    -1           23         6          181        1          35117      188            - 3,19                     
4    -1           24         188        0          0          35344      188            -------------------- 100,00
4    -1           25         188        0          0          35344      188            -------------------- 100,00
4    -1           26         86         0          0          7427       86             -------------------- 100,00
4    -1           27         78         8          0          7384       86             ------------------- 90,70  
4    -1           28         40         0          4          1791       44             ------------------- 90,91  
4    -1           29         13         31         0          1919       44             ------ 29,55               
4    -1           30         80         6          0          7383       86             ------------------- 93,02  
4    -1           31         86         0          0          7441       86             -------------------- 100,00
4    -1           32         41         0          0          1701       41             -------------------- 100,00
4    -1           33         10         31         0          1680       41             ----- 24,39                
4    -1           34         36         148        4          34811      188            ---- 19,15                 
4    -1           35         0          187        1          35341      188             0,00                      
4    -1           36         70         115        3          34854      188            -------- 37,23             
4    -1           37         121        66         1          35225      188            ------------- 64,36        
4    -1           38         24         164        0          35344      188            --- 12,77                  
4    -1           39         45         143        0          35259      188            ----- 23,94                
4    -1           40         0          187        1          35341      188             0,00                      
5    -1           0          87         0          3          7836       90             -------------------- 96,67 
5    -1           1          60         30         0          8093       90             -------------- 66,67       
5    -1           2          90         0          0          8133       90             -------------------- 100,00
5    -1           3          90         0          0          8105       90             -------------------- 100,00
5    -1           4          90         0          0          8096       90             -------------------- 100,00
5    -1           5          90         0          0          8105       90             -------------------- 100,00
5    -1           6          90         0          0          8094       90             -------------------- 100,00
5    -1           7          90         0          0          8133       90             -------------------- 100,00
5    -1           8          90         0          0          8133       90             -------------------- 100,00
5    -1           9          89         0          1          8057       90             -------------------- 98,89 
5    -1           10         298        0          0          88865      298            -------------------- 100,00
5    -1           11         298        0          0          88813      298            -------------------- 100,00
5    -1           12         233        116        4          124798     353            -------------- 66,01       
5    -1           13         352        0          1          124783     353            -------------------- 99,72 
5    -1           14         353        0          0          124609     353            -------------------- 100,00
5    -1           15         145        0          0          21025      145            -------------------- 100,00
5    -1           16         362        169        2          282068     533            -------------- 67,92       
5    -1           17         533        0          0          284089     533            -------------------- 100,00
5    -1           18         531        0          2          283434     533            -------------------- 99,62 
5    -1           19         325        0          0          105625     325            -------------------- 100,00
5    -1           20         181        27         0          43218      208            ------------------ 87,02   
5    -1           21         208        0          0          43293      208            -------------------- 100,00
5    -1           22         0          178        3          32199      181             0,00                      
5    -1           23         4          176        1          32493      181            - 2,21                     
5    -1           24         181        0          0          32761      181            -------------------- 100,00
5    -1           25         181        0          0          32761      181            -------------------- 100,00
5    -1           26         90         0          0          8126       90             -------------------- 100,00
5    -1           27         87         3          0          8086       90             -------------------- 96,67 
5    -1           28         42         0          2          1857       44             -------------------- 95,45 
5    -1           29         21         23         0          1923       44             ---------- 47,73           
5    -1           30         84         6          0          8085       90             ------------------- 93,33  
5    -1           31         90         0          0          8145       90             -------------------- 100,00
5    -1           32         45         0          0          2031       45             -------------------- 100,00
5    -1           33         20         25         0          2016       45             --------- 44,44            
5    -1           34         47         131        3          32197      181            ------ 25,97               
5    -1           35         0          181        0          32759      181             0,00                      
5    -1           36         73         105        3          32263      181            --------- 40,33            
5    -1           37         115        65         1          32616      181            ------------- 63,54        
5    -1           38         29         152        0          32761      181            ---- 16,02                 
5    -1           39         50         131        0          32643      181            ------ 27,62               
5    -1           40         0          181        0          32759      181             0,00                      
6    -1           0          85         0          2          7398       87             -------------------- 97,70 
6    -1           1          52         35         0          7572       87             ------------ 59,77         
6    -1           2          87         0          0          7601       87             -------------------- 100,00
6    -1           3          87         0          0          7567       87             -------------------- 100,00
6    -1           4          87         0          0          7568       87             -------------------- 100,00
6    -1           5          87         0          0          7567       87             -------------------- 100,00
6    -1           6          87         0          0          7574       87             -------------------- 100,00
6    -1           7          87         0          0          7601       87             -------------------- 100,00
6    -1           8          87         0          0          7601       87             -------------------- 100,00
6    -1           9          86         0          1          7512       87             -------------------- 98,85 
6    -1           10         295        0          0          87081      295            -------------------- 100,00
6    -1           11         295        0          0          87039      295            -------------------- 100,00
6    -1           12         334        114        4          204269     452            --------------- 73,89      
6    -1           13         450        0          2          204496     452            -------------------- 99,56 
6    -1           14         452        0          0          204304     452            -------------------- 100,00
6    -1           15         244        0          0          59536      244            -------------------- 100,00
6    -1           16         448        151        2          359015     601            --------------- 74,54      
6    -1           17         601        0          0          361201     601            -------------------- 100,00
6    -1           18         599        0          2          360264     601            -------------------- 99,67 
6    -1           19         393        0          0          154449     393            -------------------- 100,00
6    -1           20         178        30         0          43198      208            ------------------ 85,58   
6    -1           21         208        0          0          43295      208            -------------------- 100,00
6    -1           22         0          176        2          31467      178             0,00                      
6    -1           23         3          174        1          31390      178            - 1,69                     
6    -1           24         178        0          0          31684      178            -------------------- 100,00
6    -1           25         178        0          0          31684      178            -------------------- 100,00
6    -1           26         87         0          0          7595       87             -------------------- 100,00
6    -1           27         83         4          0          7556       87             -------------------- 95,40 
6    -1           28         41         0          1          1728       42             -------------------- 97,62 
6    -1           29         15         27         0          1752       42             -------- 35,71             
6    -1           30         80         7          0          7552       87             ------------------- 91,95  
6    -1           31         87         0          0          7612       87             -------------------- 100,00
6    -1           32         44         0          0          1952       44             -------------------- 100,00
6    -1           33         13         31         0          1955       44             ------ 29,55               
6    -1           34         39         137        2          31477      178            ----- 21,91                
6    -1           35         0          177        1          31678      178             0,00                      
6    -1           36         72         105        1          31503      178            --------- 40,45            
6    -1           37         114        63         1          31498      178            ------------- 64,04        
6    -1           38         31         147        0          31684      178            ---- 17,42                 
6    -1           39         52         126        0          31577      178            ------ 29,21               
6    -1           40         0          177        1          31678      178             0,00                      
7    -1           0          90         0          3          8376       93             -------------------- 96,77 
7    -1           1          53         40         0          8628       93             ------------ 56,99         
7    -1           2          93         0          0          8646       93             -------------------- 100,00
7    -1           3          93         0          0          8640       93             -------------------- 100,00
7    -1           4          93         0          0          8626       93             -------------------- 100,00
7    -1           5          93         0          0          8640       93             -------------------- 100,00
7    -1           6          93         0          0          8628       93             -------------------- 100,00
7    -1           7          93         0          0          8646       93             -------------------- 100,00
7    -1           8          93         0          0          8646       93             -------------------- 100,00
7    -1           9          93         0          0          8670       93             -------------------- 100,00
7    -1           10         304        0          0          92484      304            -------------------- 100,00
7    -1           11         304        0          0          92416      304            -------------------- 100,00
7    -1           12         331        119        4          206116     454            --------------- 72,91      
7    -1           13         453        0          1          206335     454            -------------------- 99,78 
7    -1           14         454        0          0          206116     454            -------------------- 100,00
7    -1           15         243        0          0          59049      243            -------------------- 100,00
7    -1           16         358        144        0          251060     502            --------------- 71,31      
7    -1           17         502        0          0          252004     502            -------------------- 100,00
7    -1           18         502        0          0          252136     502            -------------------- 100,00
7    -1           19         291        0          0          84681      291            -------------------- 100,00
7    -1           20         181        30         0          44429      211            ------------------ 85,78   
7    -1           21         211        0          0          44546      211            -------------------- 100,00
7    -1           22         0          179        2          32292      181             0,00                      
7    -1           23         8          173        0          32645      181            - 4,42                     
7    -1           24         181        0          0          32761      181            -------------------- 100,00
7    -1           25         181        0          0          32761      181            -------------------- 100,00
7    -1           26         93         0          0          8678       93             -------------------- 100,00
7    -1           27         84         9          0          8630       93             ------------------- 90,32  
7    -1           28         43         0          2          1963       45             -------------------- 95,56 
7    -1           29         17         28         0          2006       45             -------- 37,78             
7    -1           30         85         8          0          8632       93             ------------------- 91,40  
7    -1           31         93         0          0          8695       93             -------------------- 100,00
7    -1           32         47         0          0          2208       47             -------------------- 100,00
7    -1           33         13         34         0          2192       47             ------ 27,66               
7    -1           34         36         143        2          32330      181            ---- 19,89                 
7    -1           35         0          181        0          32756      181             0,00                      
7    -1           36         79         100        2          32368      181            --------- 43,65            
7    -1           37         125        56         0          32724      181            -------------- 69,06       
