Contains data to explore the size of task required for saturation
Size Task Exploration (STE)
Size Task : 5 10 20 50 100 225 
41 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
One task of different size
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
225        39         1958       0          95         210213             102,39             2053           1,00                     2053       2053       -------------------- 95,37 
5          40         67         8          6          316                3,90               81             1,00                     81         81         ----------------- 82,72    
10         40         145        58         3          2131               10,34              206            1,00                     206        206        --------------- 70,39      
20         40         342        157        6          12843              25,43              505            1,00                     505        505        -------------- 67,72       
50         40         1043       516        7          122754             78,39              1566           1,00                     1566       1566       -------------- 66,60       
100        40         2361       1250       5          654446             180,99             3616           1,00                     3616       3616       -------------- 65,29       
225        40         5993       3346       7          4368836            467,46             9346           1,00                     9346       9346       ------------- 64,12        
5          41         0          81         0          335                4,14               81             1,00                     81         81          0,00                      
10         41         0          206        0          2142               10,40              206            1,00                     206        206         0,00                      
20         41         0          505        0          12833              25,41              505            1,00                     505        505         0,00                      
50         41         0          1566       0          122904             78,48              1566           1,00                     1566       1566        0,00                      
100        41         0          3616       0          654422             180,98             3616           1,00                     3616       3616        0,00                      
225        41         0          9346       0          4369088            467,48             9346           1,00                     9346       9346        0,00                      
5          42         66         15         0          330                4,07               81             1,00                     81         81         ----------------- 81,48    
10         42         138        68         0          2105               10,22              206            1,00                     206        206        -------------- 66,99       
20         42         290        215        0          12822              25,39              505            1,00                     505        505        ------------ 57,43         
50         42         758        808        0          122709             78,36              1566           1,00                     1566       1566       ---------- 48,40           
100        42         1515       2101       0          653992             180,86             3616           1,00                     3616       3616       --------- 41,90            
225        42         3405       5941       0          4369217            467,50             9346           1,00                     9346       9346       -------- 36,43             
5          43         35         25         21         287                3,54               81             1,00                     81         81         --------- 43,21            
10         43         66         107        33         1969               9,56               206            1,00                     206        206        ------- 32,04              
20         43         148        314        43         12301              24,36              505            1,00                     505        505        ------ 29,31               
50         43         372        1146       48         121148             77,36              1566           1,00                     1566       1566       ----- 23,75                
100        43         742        2822       52         650984             180,03             3616           1,00                     3616       3616       ----- 20,52                
225        43         1725       7563       58         4359179            466,42             9346           1,00                     9346       9346       ---- 18,46                 
5          44         29         50         2          329                4,06               81             1,00                     81         81         -------- 35,80             
10         44         48         153        5          2101               10,20              206            1,00                     206        206        ----- 23,30                
20         44         106        391        8          12671              25,09              505            1,00                     505        505        ----- 20,99                
50         44         264        1297       5          122574             78,27              1566           1,00                     1566       1566       ---- 16,86                 
100        44         553        3058       5          653601             180,75             3616           1,00                     3616       3616       ---- 15,29                 
225        44         1196       8142       8          4365936            467,14             9346           1,00                     9346       9346       --- 12,80                  
5          45         55         7          19         289                3,57               81             1,00                     81         81         -------------- 67,90       
10         45         124        54         28         2017               9,79               206            1,00                     206        206        ------------- 60,19        
20         45         257        213        35         12428              24,61              505            1,00                     505        505        ----------- 50,89          
50         45         672        851        43         121292             77,45              1566           1,00                     1566       1566       --------- 42,91            
100        45         1420       2149       47         651066             180,05             3616           1,00                     3616       3616       -------- 39,27             
225        45         3214       6082       50         4360102            466,52             9346           1,00                     9346       9346       ------- 34,39              
5          46         0          81         0          335                4,14               81             1,00                     81         81          0,00                      
10         46         0          206        0          2142               10,40              206            1,00                     206        206         0,00                      
20         46         0          505        0          12833              25,41              505            1,00                     505        505         0,00                      
50         46         0          1566       0          122904             78,48              1566           1,00                     1566       1566        0,00                      
100        46         0          3616       0          654422             180,98             3616           1,00                     3616       3616        0,00                      
225        46         0          9346       0          4369088            467,48             9346           1,00                     9346       9346        0,00                      
