detail per task and per Magnitude.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
41 perturbations points
Task Magnitude  IndexLoc   #Success   #Failure   #Exception #Call      #Perturbations %Success                   
0    10         38         35         146        1          32976      182            ---- 19,23                 
0    20         38         35         146        1          32976      182            ---- 19,23                 
0    50         38         35         146        1          32976      182            ---- 19,23                 
0    75         38         35         146        1          32976      182            ---- 19,23                 
0    100        38         35         146        1          32976      182            ---- 19,23                 
0    1          39         72         109        1          33073      182            -------- 39,56             
0    5          39         17         150        15         32264      182            -- 9,34                    
0    10         39         6          151        25         31757      182            - 3,30                     
0    20         39         4          129        49         30176      182            - 2,20                     
0    50         39         0          76         106        25309      182             0,00                      
0    75         39         0          29         153        20383      182             0,00                      
0    100        39         0          0          182        16653      182             0,00                      
0    1          40         0          182        0          33124      182             0,00                      
0    5          40         0          182        0          33124      182             0,00                      
0    10         40         0          182        0          33124      182             0,00                      
0    20         40         0          182        0          33124      182             0,00                      
0    50         40         0          182        0          33124      182             0,00                      
0    75         40         0          182        0          33124      182             0,00                      
0    100        40         0          182        0          33124      182             0,00                      
1    1          0          62         24         0          7433       86             --------------- 72,09      
1    5          0          62         24         0          7470       86             --------------- 72,09      
1    10         0          71         15         0          7470       86             ----------------- 82,56    
1    20         0          75         11         0          7471       86             ------------------ 87,21   
1    50         0          84         2          0          7481       86             -------------------- 97,67 
1    75         0          85         1          0          7478       86             -------------------- 98,84 
1    100        0          86         0          0          7482       86             -------------------- 100,00
1    1          1          80         0          6          7257       86             ------------------- 93,02  
1    5          1          79         0          7          7257       86             ------------------- 91,86  
1    10         1          76         0          10         7245       86             ------------------ 88,37   
1    20         1          62         0          24         7002       86             --------------- 72,09      
1    50         1          35         0          51         5939       86             --------- 40,70            
1    75         1          19         0          67         5141       86             ----- 22,09                
1    100        1          0          0          86         3741       86              0,00                      
1    1          2          86         0          0          7419       86             -------------------- 100,00
1    5          2          82         0          4          7466       86             -------------------- 95,35 
1    10         2          78         0          8          7442       86             ------------------- 90,70  
1    20         2          69         0          17         7331       86             ----------------- 80,23    
1    50         2          46         0          40         6666       86             ----------- 53,49          
1    75         2          19         0          67         5160       86             ----- 22,09                
1    100        2          0          0          86         3741       86              0,00                      
1    1          3          86         0          0          7408       86             -------------------- 100,00
1    5          3          83         0          3          7450       86             -------------------- 96,51 
1    10         3          82         0          4          7466       86             -------------------- 95,35 
1    20         3          78         0          8          7442       86             ------------------- 90,70  
1    50         3          64         0          22         7206       86             --------------- 74,42      
1    75         3          53         0          33         6907       86             ------------- 61,63        
1    100        3          46         0          40         6666       86             ----------- 53,49          
1    1          4          86         0          0          7422       86             -------------------- 100,00
1    5          4          85         0          1          7386       86             -------------------- 98,84 
1    10         4          81         0          5          7085       86             ------------------- 94,19  
1    20         4          75         0          11         6606       86             ------------------ 87,21   
1    50         4          67         0          19         6069       86             ---------------- 77,91     
1    75         4          56         0          30         5412       86             -------------- 65,12       
1    100        4          42         0          44         4689       86             ---------- 48,84           
1    1          5          86         0          0          7408       86             -------------------- 100,00
1    5          5          83         0          3          7450       86             -------------------- 96,51 
1    10         5          82         0          4          7466       86             -------------------- 95,35 
1    20         5          78         0          8          7442       86             ------------------- 90,70  
1    50         5          64         0          22         7206       86             --------------- 74,42      
1    75         5          53         0          33         6907       86             ------------- 61,63        
1    100        5          46         0          40         6666       86             ----------- 53,49          
1    1          6          86         0          0          7421       86             -------------------- 100,00
1    5          6          86         0          0          7425       86             -------------------- 100,00
