contains the data for the random rates analysis graph with Magnitude as perturbator.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
11 perturbation point
PM : Numerical Perturbator
random rates : 0.001 0.005 0.01 0.05 0.1 0.15 0.2 0.025 0.3
20 arrays of 100 integers
Random integer generated with 23 as seed
RandomRate Magnitude IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.15       10        3          300        0          0          245997     37074          -------------------- 100,00
0.15       20        3          400        0          0          327599     49261          -------------------- 100,00
0.15       50        3          500        0          0          409551     61411          -------------------- 100,00
0.15       75        3          600        0          0          491299     73722          -------------------- 100,00
0.15       100       3          700        0          0          573006     86148          -------------------- 100,00
0.2        1         3          100        0          0          85106      16866          -------------------- 100,00
0.2        5         3          200        0          0          170553     33955          -------------------- 100,00
0.2        10        3          300        0          0          255945     51094          -------------------- 100,00
0.2        20        3          400        0          0          341159     68181          -------------------- 100,00
0.2        50        3          500        0          0          427395     85479          -------------------- 100,00
0.2        75        3          600        0          0          513005     102557         -------------------- 100,00
0.2        100       3          700        0          0          599720     120017         -------------------- 100,00
0.025      1         3          100        0          0          75230      1876           -------------------- 100,00
0.025      5         3          200        0          0          150357     3744           -------------------- 100,00
0.025      10        3          300        0          0          225451     5600           -------------------- 100,00
0.025      20        3          400        0          0          300648     7522           -------------------- 100,00
0.025      50        3          500        0          0          375880     9413           -------------------- 100,00
0.025      75        3          600        0          0          451203     11259          -------------------- 100,00
0.025      100       3          700        0          0          526547     13146          -------------------- 100,00
0.3        1         3          100        0          0          92969      28033          -------------------- 100,00
0.3        5         3          200        0          0          186484     55920          -------------------- 100,00
0.3        10        3          300        0          0          279993     84075          -------------------- 100,00
0.3        20        3          400        0          0          372152     111692         -------------------- 100,00
0.3        50        3          500        0          0          464212     139065         -------------------- 100,00
0.3        75        3          600        0          0          557241     167143         -------------------- 100,00
0.3        100       3          700        0          0          650242     194993         -------------------- 100,00
0.001      1         4          72         28         0          73999      72             --------------- 72,00      
0.001      5         4          148        52         0          147986     131            --------------- 74,00      
0.001      10        4          219        81         0          221951     207            --------------- 73,00      
0.001      20        4          298        102        0          295938     281            --------------- 74,50      
0.001      50        4          376        124        0          369958     356            ---------------- 75,20     
0.001      75        4          450        150        0          443984     429            --------------- 75,00      
0.001      100       4          525        175        0          518013     509            --------------- 75,00      
0.005      1         4          18         82         0          73232      366            ---- 18,00                 
0.005      5         4          36         164        0          146364     759            ---- 18,00                 
0.005      10        4          54         246        0          219540     1120           ---- 18,00                 
0.005      20        4          68         332        0          292646     1524           ---- 17,00                 
0.005      50        4          87         413        0          365826     1870           ---- 17,40                 
0.005      75        4          104        496        0          439015     2235           ---- 17,33                 
0.005      100       4          125        575        0          512327     2592           ---- 17,86                 
0.01       1         4          5          95         0          72403      715            - 5,00                     
0.01       5         4          9          191        0          144798     1446           - 4,50                     
0.01       10        4          15         285        0          217060     2203           - 5,00                     
0.01       20        4          17         383        0          289356     2941           - 4,25                     
0.01       50        4          20         480        0          361774     3643           - 4,00                     
0.01       75        4          24         576        0          434450     4338           - 4,00                     
0.01       100       4          27         673        0          506880     5082           - 3,86                     
0.05       1         4          0          100        0          65475      3227            0,00                      
0.05       5         4          0          200        0          130964     6507            0,00                      
0.05       10        4          0          300        0          197173     9750            0,00                      
0.05       20        4          0          400        0          263015     13031           0,00                      
0.05       50        4          0          500        0          328478     16279           0,00                      
0.05       75        4          0          600        0          394220     19576           0,00                      
0.05       100       4          0          700        0          459869     22918           0,00                      
0.1        1         4          0          100        0          59237      5850            0,00                      
0.1        5         4          0          200        0          117779     11776           0,00                      
0.1        10        4          0          300        0          177117     17594           0,00                      
0.1        20        4          0          400        0          235973     23585           0,00                      
0.1        50        4          0          500        0          294864     29448           0,00                      
0.1        75        4          0          600        0          354213     35307           0,00                      
0.1        100       4          0          700        0          412946     41282           0,00                      
0.15       1         4          0          100        0          53190      7984            0,00                      
0.15       5         4          0          200        0          106376     15945           0,00                      
0.15       10        4          0          300        0          159038     24022           0,00                      
0.15       20        4          0          400        0          211870     32141           0,00                      
0.15       50        4          0          500        0          265108     40105           0,00                      
0.15       75        4          0          600        0          318135     48112           0,00                      
0.15       100       4          0          700        0          371016     55937           0,00                      
0.2        1         4          0          100        0          47967      9581            0,00                      
0.2        5         4          0          200        0          96170      19188           0,00                      
0.2        10        4          0          300        0          144144     28790           0,00                      
0.2        20        4          0          400        0          191776     38413           0,00                      
0.2        50        4          0          500        0          240413     48058           0,00                      
0.2        75        4          0          600        0          288561     57701           0,00                      
0.2        100       4          0          700        0          337259     67296           0,00                      
0.025      1         4          0          100        0          69710      1760            0,00                      
0.025      5         4          0          200        0          139301     3517            0,00                      
0.025      10        4          0          300        0          209428     5220            0,00                      
0.025      20        4          0          400        0          278966     7002            0,00                      
0.025      50        4          0          500        0          348861     8727            0,00                      
0.025      75        4          0          600        0          418409     10451           0,00                      
0.025      100       4          0          700        0          488049     12229           0,00                      
0.3        1         4          0          100        0          40443      12115           0,00                      
0.3        5         4          0          200        0          80738      24270           0,00                      
0.3        10        4          0          300        0          121554     36493           0,00                      
0.3        20        4          0          400        0          161882     48577           0,00                      
0.3        50        4          0          500        0          201946     60641           0,00                      
0.3        75        4          0          600        0          242569     72703           0,00                      
0.3        100       4          0          700        0          283053     84788           0,00                      
0.001      1         5          100        0          0          74198      76             -------------------- 100,00
0.001      5         5          183        17         0          148348     138            ------------------- 91,50  
0.001      10        5          252        48         0          222585     219            ----------------- 84,00    
0.001      20        5          328        72         0          296780     287            ----------------- 82,00    
0.001      50        5          406        94         0          370981     355            ----------------- 81,20    
0.001      75        5          485        115        0          445143     430            ----------------- 80,83    
0.001      100       5          560        140        0          519289     509            ---------------- 80,00     
0.005      1         5          100        0          0          74434      383            -------------------- 100,00
0.005      5         5          125        75         0          148649     766            ------------- 62,50        
0.005      10        5          147        153        0          222986     1155           ---------- 49,00           
0.005      20        5          168        232        0          297127     1514           --------- 42,00            
0.005      50        5          194        306        0          371192     1870           -------- 38,80             
0.005      75        5          221        379        0          445545     2250           -------- 36,83             
0.005      100       5          248        452        0          519794     2629           -------- 35,43             
0.01       1         5          100        0          0          74697      755            -------------------- 100,00
0.01       5         5          101        99         0          149125     1499           ----------- 50,50          
0.01       10        5          108        192        0          223297     2262           -------- 36,00             
0.01       20        5          112        288        0          297422     2964           ------ 28,00               
0.01       50        5          118        382        0          371471     3702           ----- 23,60                
0.01       75        5          124        476        0          445479     4448           ----- 20,67                
0.01       100       5          126        574        0          519841     5201           ---- 18,00                 
0.05       1         5          100        0          0          76177      3732           -------------------- 100,00
0.05       5         5          100        100        0          151183     7416           ---------- 50,00           
0.05       10        5          100        200        0          226367     11138          ------- 33,33              
0.05       20        5          100        300        0          301375     14935          ----- 25,00                
0.05       50        5          100        400        0          376515     18661          ---- 20,00                 
0.05       75        5          100        500        0          451283     22391          ---- 16,67                 
0.05       100       5          100        600        0          526397     26212          --- 14,29                  
0.1        1         5          100        0          0          78854      7924           -------------------- 100,00
0.1        5         5          100        100        0          155565     15588          ---------- 50,00           
0.1        10        5          100        200        0          231321     23094          ------- 33,33              
0.1        20        5          100        300        0          307595     30711          ----- 25,00                
0.1        50        5          100        400        0          383315     38322          ---- 20,00                 
0.1        75        5          100        500        0          459785     45969          ---- 16,67                 
0.1        100       5          100        600        0          535813     53593          --- 14,29                  
0.15       1         5          100        0          0          82526      12327          -------------------- 100,00
0.15       5         5          100        100        0          160182     23991          ---------- 50,00           
0.15       10        5          100        200        0          237713     35700          ------- 33,33              
0.15       20        5          100        300        0          314485     47299          ----- 25,00                
0.15       50        5          100        400        0          392013     58977          ---- 20,00                 
0.15       75        5          100        500        0          470289     70664          ---- 16,67                 
0.15       100       5          100        600        0          548576     82442          --- 14,29                  
0.2        1         5          100        0          0          84576      17081          -------------------- 100,00
0.2        5         5          100        100        0          164574     33227          ---------- 50,00           
0.2        10        5          100        200        0          244059     49112          ------- 33,33              
0.2        20        5          100        300        0          323902     65109          ----- 25,00                
0.2        50        5          100        400        0          404049     81025          ---- 20,00                 
0.2        75        5          100        500        0          484453     96881          ---- 16,67                 
0.2        100       5          100        600        0          564340     112935         --- 14,29                  
0.025      1         5          100        0          0          75454      1896           -------------------- 100,00
0.025      5         5          100        100        0          149586     3724           ---------- 50,00           
0.025      10        5          100        200        0          223849     5606           ------- 33,33              
0.025      20        5          100        300        0          298099     7394           ----- 25,00                
0.025      50        5          100        400        0          372426     9294           ---- 20,00                 
0.025      75        5          100        500        0          446687     11187          ---- 16,67                 
0.025      100       5          100        600        0          521163     13019          --- 14,29                  
0.3        1         5          100        0          0          92786      27878          -------------------- 100,00
0.3        5         5          100        100        0          178566     53557          ---------- 50,00           
0.3        10        5          100        200        0          264282     79397          ------- 33,33              
0.3        20        5          100        300        0          350770     105293         ----- 25,00                
0.3        50        5          100        400        0          437367     131292         ---- 20,00                 
0.3        75        5          100        500        0          522801     156803         ---- 16,67                 
0.3        100       5          100        600        0          609908     182928         --- 14,29                  
0.001      1         7          68         32         0          33480      35             -------------- 68,00       
0.001      5         7          149        51         0          66960      55             --------------- 74,50      
0.001      10        7          215        85         0          100440     97             --------------- 71,67      
0.001      20        7          293        107        0          133920     126            --------------- 73,25      
0.001      50        7          366        134        0          167400     160            --------------- 73,20      
0.001      75        7          436        164        0          200880     196            --------------- 72,67      
0.001      100       7          503        197        0          234360     237            --------------- 71,86      
