75          8          1751           423        0          1328       109393         ----- 24,16                
100         8          1751           0          0          1751       77600           0,00                      
1           9          1751           1739       0          12         154055         -------------------- 99,31 
5           9          1751           1739       0          12         154055         -------------------- 99,31 
10          9          1751           1739       0          12         154055         -------------------- 99,31 
20          9          1751           1739       0          12         154055         -------------------- 99,31 
50          9          1751           1739       0          12         154055         -------------------- 99,31 
75          9          1751           1739       0          12         154055         -------------------- 99,31 
100         9          1751           1739       0          12         154055         -------------------- 99,31 
1           10         5938           5938       0          0          1764531        -------------------- 100,00
5           10         5938           5938       0          0          1771333        -------------------- 100,00
10          10         5938           5938       0          0          1777676        -------------------- 100,00
20          10         5938           5938       0          0          1789846        -------------------- 100,00
50          10         5938           5938       0          0          1823325        -------------------- 100,00
75          10         5938           5938       0          0          1845417        -------------------- 100,00
100         10         5938           5938       0          0          1863511        -------------------- 100,00
1           11         5938           5938       0          0          1765384        -------------------- 100,00
5           11         5938           5932       0          6          1764366        -------------------- 99,90 
10          11         5938           5932       0          6          1764366        -------------------- 99,90 
20          11         5938           5932       0          6          1764366        -------------------- 99,90 
50          11         5938           5932       0          6          1764366        -------------------- 99,90 
75          11         5938           5932       0          6          1764366        -------------------- 99,90 
100         11         5938           5932       0          6          1764366        -------------------- 99,90 
1           12         8459           5946       2496       17         3649921        --------------- 70,29      
5           12         8459           5658       2664       137        3643877        -------------- 66,89       
10          12         8459           5221       2856       382        3630289        ------------- 61,72        
20          12         8459           4550       2832       1077       3570322        ----------- 53,79          
50          12         8459           2832       1903       3724       3175234        ------- 33,48              
75          12         8459           1437       916        6106       2609498        ---- 16,99                 
100         12         8459           0          0          8459       1827430         0,00                      
1           13         8459           8459       0          0          3646401        -------------------- 100,00
5           13         8459           8459       0          0          3646401        -------------------- 100,00
10          13         8459           8459       0          0          3646401        -------------------- 100,00
20          13         8459           8459       0          0          3646401        -------------------- 100,00
50          13         8459           8459       0          0          3646401        -------------------- 100,00
75          13         8459           8459       0          0          3646401        -------------------- 100,00
100         13         8459           8459       0          0          3646401        -------------------- 100,00
1           14         8459           8442       0          17         3649998        -------------------- 99,80 
5           14         8459           8442       0          17         3649998        -------------------- 99,80 
10          14         8459           8442       0          17         3649998        -------------------- 99,80 
20          14         8459           8442       0          17         3649998        -------------------- 99,80 
50          14         8459           8442       0          17         3649998        -------------------- 99,80 
75          14         8459           8442       0          17         3649998        -------------------- 99,80 
100         14         8459           8442       0          17         3649998        -------------------- 99,80 
1           15         4272           4272       0          0          981572         -------------------- 100,00
5           15         4272           4272       0          0          981572         -------------------- 100,00
10          15         4272           4272       0          0          981572         -------------------- 100,00
20          15         4272           4272       0          0          981572         -------------------- 100,00
50          15         4272           4272       0          0          981572         -------------------- 100,00
75          15         4272           4272       0          0          981572         -------------------- 100,00
100         15         4272           4272       0          0          981572         -------------------- 100,00
1           16         9495           6676       2691       128        4554297        --------------- 70,31      
5           16         9495           6279       2659       557        4479132        -------------- 66,13       
10          16         9495           6001       2446       1048       4385929        ------------- 63,20        
20          16         9495           5283       2055       2157       4182756        ------------ 55,64         
50          16         9495           2984       1070       5441       3488783        ------- 31,43              
75          16         9495           1163       417        7915       2820691        --- 12,25                  
100         16         9495           0          0          9495       2292987         0,00                      
1           17         9495           9477       0          18         4572843        -------------------- 99,81 
5           17         9495           9477       0          18         4572843        -------------------- 99,81 
10          17         9495           9477       0          18         4572843        -------------------- 99,81 
20          17         9495           9477       0          18         4572843        -------------------- 99,81 
50          17         9495           9477       0          18         4572843        -------------------- 99,81 
75          17         9495           9477       0          18         4572843        -------------------- 99,81 
100         17         9495           9477       0          18         4572843        -------------------- 99,81 
1           18         9495           9495       0          0          4576479        -------------------- 100,00
5           18         9495           9495       0          0          4576479        -------------------- 100,00
10          18         9495           9495       0          0          4576479        -------------------- 100,00
20          18         9495           9495       0          0          4576479        -------------------- 100,00
50          18         9495           9495       0          0          4576479        -------------------- 100,00
75          18         9495           9495       0          0          4576479        -------------------- 100,00
100         18         9495           9495       0          0          4576479        -------------------- 100,00
1           19         5308           5308       0          0          1486040        -------------------- 100,00
5           19         5308           5308       0          0          1486040        -------------------- 100,00
10          19         5308           5308       0          0          1486040        -------------------- 100,00
20          19         5308           5308       0          0          1486040        -------------------- 100,00
50          19         5308           5308       0          0          1486040        -------------------- 100,00
75          19         5308           5308       0          0          1486040        -------------------- 100,00
100         19         5308           5308       0          0          1486040        -------------------- 100,00
1           20         4187           4187       0          0          877882         -------------------- 100,00
5           20         4187           4187       0          0          879229         -------------------- 100,00
10          20         4187           4187       0          0          879685         -------------------- 100,00
20          20         4187           4187       0          0          880130         -------------------- 100,00
50          20         4187           4187       0          0          880657         -------------------- 100,00
75          20         4187           4187       0          0          880852         -------------------- 100,00
100         20         4187           4187       0          0          880945         -------------------- 100,00
1           21         4187           3616       571        0          876065         ------------------ 86,36   
5           21         4187           3616       571        0          876065         ------------------ 86,36   
10          21         4187           3616       571        0          876065         ------------------ 86,36   
20          21         4187           3616       571        0          876065         ------------------ 86,36   
50          21         4187           3616       571        0          876065         ------------------ 86,36   
75          21         4187           3616       571        0          876065         ------------------ 86,36   
100         21         4187           3616       571        0          876065         ------------------ 86,36   
1           22         3616           105        3506       5          653714         - 2,90                     
5           22         3616           43         3496       77         653403         - 1,19                     
10          22         3616           14         3411       191        652381         - 0,39                     
20          22         3616           4          3158       454        647090         - 0,11                     
50          22         3616           2          2126       1488       589891         - 0,06                     
75          22         3616           2          1119       2495       490095         - 0,06                     
100         22         3616           0          0          3616       329019          0,00                      
1           23         3616           0          3564       52         650495          0,00                      
5           23         3616           0          3367       249        638088          0,00                      
10          23         3616           0          3119       497        622280          0,00                      
20          23         3616           0          2660       956        591158          0,00                      
50          23         3616           0          1448       2168       498670          0,00                      
75          23         3616           0          577        3039       407170          0,00                      
100         23         3616           0          0          3616       329019          0,00                      
1           24         3616           3616       0          0          654422         -------------------- 100,00
5           24         3616           3616       0          0          654422         -------------------- 100,00
10          24         3616           3616       0          0          654422         -------------------- 100,00
20          24         3616           3616       0          0          654422         -------------------- 100,00
50          24         3616           3616       0          0          654422         -------------------- 100,00
75          24         3616           3616       0          0          654422         -------------------- 100,00
100         24         3616           3616       0          0          654422         -------------------- 100,00
1           25         3616           3616       0          0          654422         -------------------- 100,00
5           25         3616           3616       0          0          654422         -------------------- 100,00
10          25         3616           3616       0          0          654422         -------------------- 100,00
20          25         3616           3616       0          0          654422         -------------------- 100,00
50          25         3616           3616       0          0          654422         -------------------- 100,00
75          25         3616           3616       0          0          654422         -------------------- 100,00
100         25         3616           3616       0          0          654422         -------------------- 100,00
1           26         1751           1633       118        0          153181         ------------------- 93,26  
5           26         1751           1338       413        0          152334         ---------------- 76,41     
10          26         1751           1217       534        0          151546         -------------- 69,50       
20          26         1751           1156       595        0          150775         -------------- 66,02       
50          26         1751           1104       647        0          149286         ------------- 63,05        
75          26         1751           1092       659        0          148640         ------------- 62,36        
100         26         1751           1087       664        0          148262         ------------- 62,08        
1           27         1751           1751       0          0          154036         -------------------- 100,00
5           27         1751           1751       0          0          154360         -------------------- 100,00
10          27         1751           1751       0          0          154360         -------------------- 100,00
20          27         1751           1751       0          0          154360         -------------------- 100,00
50          27         1751           1751       0          0          154360         -------------------- 100,00
75          27         1751           1751       0          0          154360         -------------------- 100,00
100         27         1751           1751       0          0          154360         -------------------- 100,00
1           28         840            275        565        0          35223          ------- 32,74              
5           28         840            175        662        3          34644          ----- 20,83                
10          28         840            173        648        19         34304          ----- 20,60                
20          28         840            165        619        56         33869          ---- 19,64                 
50          28         840            136        524        180        32909          ---- 16,19                 
75          28         840            118        453        269        32002          --- 14,05                  
100         28         840            98         362        380        30519          --- 11,67                  
1           29         840            840        0          0          35468          -------------------- 100,00
5           29         840            809        0          31         36655          -------------------- 96,31 
10          29         840            762        0          78         37801          ------------------- 90,71  
20          29         840            671        0          169        39218          ---------------- 79,88     
50          29         840            422        0          418        38413          ----------- 50,24          
75          29         840            211        0          629        31380          ------ 25,12               
100         29         840            0          0          840        18120           0,00                      
1           30         1751           1751       0          0          154309         -------------------- 100,00
5           30         1751           1751       0          0          154309         -------------------- 100,00
10          30         1751           1751       0          0          154309         -------------------- 100,00
20          30         1751           1751       0          0          154309         -------------------- 100,00
50          30         1751           1751       0          0          154309         -------------------- 100,00
75          30         1751           1751       0          0          154309         -------------------- 100,00
100         30         1751           1751       0          0          154309         -------------------- 100,00
1           31         1751           1632       119        0          153156         ------------------- 93,20  
5           31         1751           1339       412        0          152299         ---------------- 76,47     
10          31         1751           1223       528        0          151549         -------------- 69,85       
20          31         1751           1144       607        0          150549         -------------- 65,33       
50          31         1751           1097       654        0          149258         ------------- 62,65        
75          31         1751           1084       667        0          148557         ------------- 61,91        
100         31         1751           1072       679        0          147647         ------------- 61,22        
1           32         891            321        570        0          39603          -------- 36,03             
5           32         891            203        657        31         38967          ----- 22,78                
10          32         891            199        631        61         38541          ----- 22,33                
20          32         891            190        597        104        38025          ----- 21,32                
50          32         891            155        489        247        36615          ---- 17,40                 
75          32         891            128        394        369        35007          --- 14,37                  
100         32         891            105        293        493        32953          --- 11,78                  
1           33         891            801        0          90         39284          ------------------ 89,90   
5           33         891            777        0          114        40262          ------------------ 87,21   
10          33         891            737        0          154        41484          ----------------- 82,72    
20          33         891            644        0          247        42901          --------------- 72,28      
50          33         891            364        0          527        39722          --------- 40,85            
75          33         891            154        0          737        30793          ---- 17,28                 
100         33         891            0          0          891        20355           0,00                      
1           34         3616           2361       1250       5          654446         -------------- 65,29       
5           34         3616           1478       2066       72         654618         --------- 40,87            
10          34         3616           1131       2299       186        653487         ------- 31,28              
20          34         3616           868        2299       449        648095         ----- 24,00                
50          34         3616           466        1667       1483       590782         --- 12,89                  
75          34         3616           244        882        2490       490775         -- 6,75                    
100         34         3616           0          0          3616       329019          0,00                      
1           35         3616           0          3616       0          654422          0,00                      
5           35         3616           0          3616       0          654422          0,00                      
10          35         3616           0          3616       0          654422          0,00                      
20          35         3616           0          3616       0          654422          0,00                      
50          35         3616           0          3616       0          654422          0,00                      
75          35         3616           0          3616       0          654422          0,00                      
100         35         3616           0          3616       0          654422          0,00                      
1           36         3616           1515       2101       0          653992         --------- 41,90            
5           36         3616           176        3365       75         653298         - 4,87                     
10          36         3616           73         3353       190        652315         - 2,02                     
20          36         3616           32         3130       454        646995         - 0,88                     
50          36         3616           2          2126       1488       589617         - 0,06                     
75          36         3616           2          1119       2495       489999         - 0,06                     
100         36         3616           0          0          3616       329019          0,00                      
1           37         3616           742        2822       52         650984         ----- 20,52                
5           37         3616           576        2791       249        638791         ---- 15,93                 
10          37         3616           523        2596       497        622547         --- 14,46                  
20          37         3616           449        2211       956        591483         --- 12,42                  
50          37         3616           282        1166       2168       498837         -- 7,80                    
75          37         3616           133        444        3039       407212         - 3,68                     
100         37         3616           0          0          3616       329019          0,00                      
1           38         3616           553        3058       5          653601         ---- 15,29                 
5           38         3616           553        3058       5          653601         ---- 15,29                 
10          38         3616           553        3058       5          653601         ---- 15,29                 
20          38         3616           553        3058       5          653601         ---- 15,29                 
50          38         3616           553        3058       5          653601         ---- 15,29                 
75          38         3616           553        3058       5          653601         ---- 15,29                 
100         38         3616           553        3058       5          653601         ---- 15,29                 
1           39         3616           1420       2149       47         651066         -------- 39,27             
5           39         3616           366        3006       244        638680         --- 10,12                  
10          39         3616           193        2931       492        622942         -- 5,34                    
20          39         3616           99         2566       951        591862         - 2,74                     
50          39         3616           31         1422       2163       499554         - 0,86                     
75          39         3616           7          575        3034       407955         - 0,19                     
100         39         3616           0          0          3616       329019          0,00                      
1           40         3616           0          3616       0          654422          0,00                      
5           40         3616           0          3616       0          654422          0,00                      
10          40         3616           0          3616       0          654422          0,00                      
20          40         3616           0          3616       0          654422          0,00                      
50          40         3616           0          3616       0          654422          0,00                      
75          40         3616           0          3616       0          654422          0,00                      
100         40         3616           0          3616       0          654422          0,00                      
