contains the data for build a graph for analysis.
Exploration Plus One
PONE : plus one perturbator
5 image of 28x28 pixels
Images are handwritten digit from dataset nist
450 perturbations points
Perturbator IndexLoc   #Perturbations #Success   #Failure   #Exception #Call          %Success                   
1           177        980            964        16         0          192080         -------------------- 98,37 
1           178        980            964        16         0          192080         -------------------- 98,37 
1           179        980            964        16         0          192080         -------------------- 98,37 
1           180        980            967        13         0          192080         -------------------- 98,67 
1           181        980            970        10         0          192080         -------------------- 98,98 
1           182        980            967        13         0          192080         -------------------- 98,67 
1           183        980            941        39         0          192080         -------------------- 96,02 
1           184        980            941        39         0          192080         -------------------- 96,02 
1           185        980            941        39         0          192080         -------------------- 96,02 
1           186        980            822        158        0          192080         ----------------- 83,88    
1           187        980            905        75         0          192080         ------------------- 92,35  
1           188        980            975        5          0          192080         -------------------- 99,49 
1           189        980            974        6          0          192080         -------------------- 99,39 
1           190        980            977        3          0          192080         -------------------- 99,69 
1           191        980            975        5          0          192080         -------------------- 99,49 
1           192        980            962        18         0          192080         -------------------- 98,16 
1           193        980            979        1          0          192080         -------------------- 99,90 
1           194        980            939        41         0          192080         -------------------- 95,82 
1           195        980            975        5          0          192080         -------------------- 99,49 
1           196        980            968        12         0          192080         -------------------- 98,78 
1           197        980            974        6          0          192080         -------------------- 99,39 
1           198        980            948        32         0          192080         -------------------- 96,73 
1           199        980            972        8          0          192080         -------------------- 99,18 
1           200        980            970        10         0          192080         -------------------- 98,98 
1           201        980            970        10         0          192080         -------------------- 98,98 
1           202        980            960        20         0          192080         -------------------- 97,96 
1           203        980            969        11         0          192080         -------------------- 98,88 
1           222        227            0          227        0          10581           0,00                      
1           224        0              0          0          0          0              NaN                        
1           225        227            227        0          0          10581          -------------------- 100,00
1           226        753            753        0          0          113677         -------------------- 100,00
1           227        753            753        0          0          113677         -------------------- 100,00
1           228        227            227        0          0          10581          -------------------- 100,00
1           229        227            227        0          0          10581          -------------------- 100,00
1           231        0              0          0          0          0              NaN                        
1           232        227            227        0          0          10581          -------------------- 100,00
1           233        227            227        0          0          10581          -------------------- 100,00
1           234        227            227        0          0          10581          -------------------- 100,00
1           235        227            227        0          0          10581          -------------------- 100,00
1           236        227            227        0          0          10581          -------------------- 100,00
1           237        227            227        0          0          10581          -------------------- 100,00
1           238        227            227        0          0          10581          -------------------- 100,00
1           239        227            227        0          0          10581          -------------------- 100,00
1           241        0              0          0          0          0              NaN                        
1           242        227            227        0          0          10581          -------------------- 100,00
1           243        227            227        0          0          10581          -------------------- 100,00
1           244        227            227        0          0          10581          -------------------- 100,00
1           245        227            227        0          0          10581          -------------------- 100,00
1           246        227            227        0          0          10581          -------------------- 100,00
1           247        227            227        0          0          10581          -------------------- 100,00
1           249        0              0          0          0          0              NaN                        
1           250        227            227        0          0          10581          -------------------- 100,00
1           251        227            227        0          0          10581          -------------------- 100,00
1           252        227            227        0          0          10581          -------------------- 100,00
1           253        227            227        0          0          10581          -------------------- 100,00
1           254        227            227        0          0          10581          -------------------- 100,00
1           255        227            227        0          0          10581          -------------------- 100,00
1           256        227            227        0          0          10581          -------------------- 100,00
1           257        227            227        0          0          10581          -------------------- 100,00
1           259        0              0          0          0          0              NaN                        
1           260        227            227        0          0          10581          -------------------- 100,00
1           261        227            227        0          0          10581          -------------------- 100,00
1           262        227            227        0          0          10581          -------------------- 100,00
1           263        227            227        0          0          10581          -------------------- 100,00
1           264        227            73         154        0          10706          ------- 32,16              
1           265        227            207        20         0          10710          ------------------- 91,19  
1           266        227            227        0          0          10581          -------------------- 100,00
1           267        227            227        0          0          10581          -------------------- 100,00
1           268        541            541        0          0          61120          -------------------- 100,00
1           269        541            541        0          0          61244          -------------------- 100,00
1           271        314            314        0          0          20994          -------------------- 100,00
1           272        504            504        0          0          53218          -------------------- 100,00
1           273        1742           1742       0          0          632972         -------------------- 100,00
1           274        1742           1742       0          0          633613         -------------------- 100,00
1           276        1238           1238       0          0          319500         -------------------- 100,00
1           277        1428           1428       0          0          424173         -------------------- 100,00
1           278        1428           1428       0          0          424073         -------------------- 100,00
1           279        1428           1428       0          0          424031         -------------------- 100,00
1           280        1428           1428       0          0          424173         -------------------- 100,00
1           281        1428           1428       0          0          424173         -------------------- 100,00
1           282        1428           1428       0          0          424041         -------------------- 100,00
1           283        1428           1428       0          0          423962         -------------------- 100,00
1           285        485            485        0          0          49009          -------------------- 100,00
1           286        485            485        0          0          49005          -------------------- 100,00
1           289        1254           1254       0          0          327500         -------------------- 100,00
1           290        1254           1254       0          0          327130         -------------------- 100,00
1           291        1254           1254       0          0          327130         -------------------- 100,00
1           294        1039           1039       0          0          224655         -------------------- 100,00
1           295        1039           1039       0          0          223433         -------------------- 100,00
1           296        1039           1039       0          0          223433         -------------------- 100,00
1           299        190            190        0          0          7375           -------------------- 100,00
1           300        190            190        0          0          7373           -------------------- 100,00
1           301        190            190        0          0          7376           -------------------- 100,00
1           302        190            190        0          0          7416           -------------------- 100,00
1           304        0              0          0          0          0              NaN                        
1           305        0              0          0          0          0              NaN                        
1           308        5              5          0          0          5              -------------------- 100,00
1           309        5              5          0          0          5              -------------------- 100,00
1           310        5              5          0          0          5              -------------------- 100,00
1           311        5              5          0          0          5              -------------------- 100,00
1           312        5              5          0          0          5              -------------------- 100,00
1           313        5              5          0          0          5              -------------------- 100,00
1           314        0              0          0          0          0              NaN                        
1           315        0              0          0          0          0              NaN                        
1           316        0              0          0          0          0              NaN                        
1           317        0              0          0          0          0              NaN                        
1           319        0              0          0          0          0              NaN                        
1           320        0              0          0          0          0              NaN                        
1           321        0              0          0          0          0              NaN                        
1           322        0              0          0          0          0              NaN                        
1           323        0              0          0          0          0              NaN                        
1           324        0              0          0          0          0              NaN                        
1           325        0              0          0          0          0              NaN                        
1           326        0              0          0          0          0              NaN                        
1           327        0              0          0          0          0              NaN                        
1           328        0              0          0          0          0              NaN                        
1           330        0              0          0          0          0              NaN                        
1           331        0              0          0          0          0              NaN                        
1           332        0              0          0          0          0              NaN                        
1           333        0              0          0          0          0              NaN                        
1           334        0              0          0          0          0              NaN                        
1           335        0              0          0          0          0              NaN                        
1           336        0              0          0          0          0              NaN                        
1           337        0              0          0          0          0              NaN                        
1           338        0              0          0          0          0              NaN                        
1           339        0              0          0          0          0              NaN                        
1           340        0              0          0          0          0              NaN                        
1           341        0              0          0          0          0              NaN                        
1           342        0              0          0          0          0              NaN                        
1           344        0              0          0          0          0              NaN                        
1           345        0              0          0          0          0              NaN                        
1           346        0              0          0          0          0              NaN                        
1           347        0              0          0          0          0              NaN                        
1           348        0              0          0          0          0              NaN                        
1           349        0              0          0          0          0              NaN                        
1           350        0              0          0          0          0              NaN                        
1           352        0              0          0          0          0              NaN                        
1           353        0              0          0          0          0              NaN                        
1           354        0              0          0          0          0              NaN                        
1           355        0              0          0          0          0              NaN                        
1           356        0              0          0          0          0              NaN                        
1           357        5              0          5          0          5               0,00                      
1           358        5              0          0          5          5               0,00                      
1           359        5              5          0          0          5              -------------------- 100,00
1           360        145            145        0          0          4200           -------------------- 100,00
1           361        145            140        0          5          4205           -------------------- 96,55 
1           363        140            140        0          0          3920           -------------------- 100,00
1           364        140            140        0          0          3920           -------------------- 100,00
1           365        4060           4060       0          0          3296580        -------------------- 100,00
1           366        4060           3920       0          140        3296720        -------------------- 96,55 
1           368        3920           3920       0          0          3073280        -------------------- 100,00
1           369        3920           3915       0          5          3073280        -------------------- 99,87 
1           370        3920           3900       20         0          3073280        -------------------- 99,49 
1           371        3920           3900       20         0          3073280        -------------------- 99,49 
1           373        3730           3705       20         5          2782766        -------------------- 99,33 
1           374        3730           3730       0          0          2782776        -------------------- 100,00
1           375        3730           3730       0          0          2782776        -------------------- 100,00
1           378        37             37         0          0          291            -------------------- 100,00
1           379        37             37         0          0          290            -------------------- 100,00
1           380        37             12         25         0          297            ------- 32,43              
1           381        37             37         0          0          287            -------------------- 100,00
