Contains data to explore the number of task required for saturation
Task Number Exploration (TNE)
Number Task : 1 2 5 10 25 50 100 
111 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
Each task is an arrays of 100
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
10         23         6153       0          23         4047496            655,36             6176           1,00                     6176       6176       -------------------- 99,63 
25         23         13561      0          63         9347907            686,14             13624          1,00                     13624      13624      -------------------- 99,54 
50         23         28373      0          141        21118724           740,64             28514          1,00                     28514      28514      -------------------- 99,51 
100        23         56328      0          268        40864615           722,04             56596          1,00                     56596      56596      -------------------- 99,53 
1          24         875        0          1          767464             876,10             876            1,00                     876        876        -------------------- 99,89 
2          24         1320       0          2          966393             731,01             1322           1,00                     1322       1322       -------------------- 99,85 
5          24         2825       0          4          1753379            619,79             2829           1,00                     2829       2829       -------------------- 99,86 
10         24         6166       0          10         4041749            654,43             6176           1,00                     6176       6176       -------------------- 99,84 
25         24         13595      0          29         9335720            685,24             13624          1,00                     13624      13624      -------------------- 99,79 
50         24         28444      0          70         21095909           739,84             28514          1,00                     28514      28514      -------------------- 99,75 
100        24         56465      0          131        40815091           721,17             56596          1,00                     56596      56596      -------------------- 99,77 
1          25         875        0          1          767464             876,10             876            1,00                     876        876        -------------------- 99,89 
2          25         1320       0          2          966393             731,01             1322           1,00                     1322       1322       -------------------- 99,85 
5          25         2825       0          4          1753379            619,79             2829           1,00                     2829       2829       -------------------- 99,86 
10         25         6166       0          10         4041749            654,43             6176           1,00                     6176       6176       -------------------- 99,84 
25         25         13595      0          29         9335720            685,24             13624          1,00                     13624      13624      -------------------- 99,79 
50         25         28444      0          70         21095909           739,84             28514          1,00                     28514      28514      -------------------- 99,75 
100        25         56465      0          131        40815091           721,17             56596          1,00                     56596      56596      -------------------- 99,77 
1          26         876        0          0          771374             880,56             876            1,00                     876        876        -------------------- 100,00
2          26         1322       0          0          971819             735,11             1322           1,00                     1322       1322       -------------------- 100,00
5          26         2829       0          0          1766232            624,33             2829           1,00                     2829       2829       -------------------- 100,00
10         26         6176       0          0          4070686            659,11             6176           1,00                     6176       6176       -------------------- 100,00
25         26         13624      0          0          9399160            689,90             13624          1,00                     13624      13624      -------------------- 100,00
50         26         28514      0          0          21238998           744,86             28514          1,00                     28514      28514      -------------------- 100,00
100        26         56596      0          0          41093745           726,09             56596          1,00                     56596      56596      -------------------- 100,00
1          28         84         0          0          7056               84,00              84             1,00                     84         84         -------------------- 100,00
2          28         130        0          0          9172               70,55              130            1,00                     130        130        -------------------- 100,00
5          28         266        0          0          15426              57,99              266            1,00                     266        266        -------------------- 100,00
10         28         564        0          0          33360              59,15              564            1,00                     564        564        -------------------- 100,00
25         28         1284       0          0          77276              60,18              1284           1,00                     1284       1284       -------------------- 100,00
50         28         2614       0          0          164598             62,97              2614           1,00                     2614       2614       -------------------- 100,00
100        28         5228       0          0          322068             61,60              5228           1,00                     5228       5228       -------------------- 100,00
1          29         81         0          3          6994               83,26              84             1,00                     84         84         -------------------- 96,43 
2          29         124        0          6          9066               69,74              130            1,00                     130        130        -------------------- 95,38 
5          29         256        0          10         15414              57,95              266            1,00                     266        266        -------------------- 96,24 
10         29         544        0          20         33435              59,28              564            1,00                     564        564        -------------------- 96,45 
25         29         1238       0          46         77503              60,36              1284           1,00                     1284       1284       -------------------- 96,42 
50         29         2508       0          106        164351             62,87              2614           1,00                     2614       2614       -------------------- 95,94 
100        29         5019       0          209        322248             61,64              5228           1,00                     5228       5228       -------------------- 96,00 
1          31         84         0          0          7056               84,00              84             1,00                     84         84         -------------------- 100,00
2          31         130        0          0          9175               70,58              130            1,00                     130        130        -------------------- 100,00
5          31         266        0          0          15435              58,03              266            1,00                     266        266        -------------------- 100,00
10         31         564        0          0          33370              59,17              564            1,00                     564        564        -------------------- 100,00
25         31         1284       0          0          77296              60,20              1284           1,00                     1284       1284       -------------------- 100,00
50         31         2614       0          0          164638             62,98              2614           1,00                     2614       2614       -------------------- 100,00
100        31         5228       0          0          322142             61,62              5228           1,00                     5228       5228       -------------------- 100,00
1          34         81         0          3          6994               83,26              84             1,00                     84         84         -------------------- 96,43 
2          34         124        0          6          9066               69,74              130            1,00                     130        130        -------------------- 95,38 
5          34         256        0          10         15414              57,95              266            1,00                     266        266        -------------------- 96,24 
10         34         544        0          20         33435              59,28              564            1,00                     564        564        -------------------- 96,45 
25         34         1238       0          46         77503              60,36              1284           1,00                     1284       1284       -------------------- 96,42 
50         34         2508       0          106        164351             62,87              2614           1,00                     2614       2614       -------------------- 95,94 
100        34         5019       0          209        322248             61,64              5228           1,00                     5228       5228       -------------------- 96,00 
1          35         84         0          0          7056               84,00              84             1,00                     84         84         -------------------- 100,00
2          35         130        0          0          9172               70,55              130            1,00                     130        130        -------------------- 100,00
5          35         266        0          0          15426              57,99              266            1,00                     266        266        -------------------- 100,00
10         35         564        0          0          33360              59,15              564            1,00                     564        564        -------------------- 100,00
25         35         1284       0          0          77276              60,18              1284           1,00                     1284       1284       -------------------- 100,00
50         35         2614       0          0          164598             62,97              2614           1,00                     2614       2614       -------------------- 100,00
100        35         5228       0          0          322068             61,60              5228           1,00                     5228       5228       -------------------- 100,00
1          36         81         0          3          7059               84,04              84             1,00                     84         84         -------------------- 96,43 
2          36         126        1          3          9172               70,55              130            1,00                     130        130        -------------------- 96,92 
5          36         261        1          4          15434              58,02              266            1,00                     266        266        -------------------- 98,12 
10         36         556        2          6          33366              59,16              564            1,00                     564        564        -------------------- 98,58 
25         36         1264       3          17         77314              60,21              1284           1,00                     1284       1284       -------------------- 98,44 
50         36         2582       3          29         164626             62,98              2614           1,00                     2614       2614       -------------------- 98,78 
100        36         5168       3          57         322136             61,62              5228           1,00                     5228       5228       -------------------- 98,85 
1          37         1680       0          0          2822196            1679,88            1680           1,00                     1680       1680       -------------------- 100,00
2          37         2415       0          1          3363702            1392,26            2416           1,00                     2416       2416       -------------------- 99,96 
5          37         5070       0          1          5741207            1132,16            5071           1,00                     5071       5071       -------------------- 99,98 
10         37         10677      0          5          12175414           1139,81            10682          1,00                     10682      10682      -------------------- 99,95 
25         37         23872      0          11         29533174           1236,58            23883          1,00                     23883      23883      -------------------- 99,95 
50         37         49323      1          28         64899880           1315,04            49352          1,00                     49352      49352      -------------------- 99,94 
100        37         98614      5          51         126077746          1277,77            98670          1,00                     98670      98670      -------------------- 99,94 
1          38         1596       0          84         2752680            1638,50            1680           1,00                     1680       1680       ------------------- 95,00  
2          38         2286       0          130        3277816            1356,71            2416           1,00                     2416       2416       ------------------- 94,62  
5          38         4805       0          266        5596170            1103,56            5071           1,00                     5071       5071       ------------------- 94,75  
10         38         10118      0          564        11864995           1110,75            10682          1,00                     10682      10682      ------------------- 94,72  
25         38         22599      0          1284       28797699           1205,78            23883          1,00                     23883      23883      ------------------- 94,62  
50         38         46738      0          2614       63306909           1282,76            49352          1,00                     49352      49352      ------------------- 94,70  
100        38         93442      0          5228       122970281          1246,28            98670          1,00                     98670      98670      ------------------- 94,70  
1          40         1431       0          165        2462210            1542,74            1596           1,00                     1596       1596       ------------------ 89,66   
2          40         2023       0          263        2920115            1277,39            2286           1,00                     2286       2286       ------------------ 88,50   
5          40         4233       11         561        5007890            1042,22            4805           1,00                     4805       4805       ------------------ 88,10   
10         40         8932       44         1142       10635283           1051,13            10118          1,00                     10118      10118      ------------------ 88,28   
25         40         19828      86         2685       25851713           1143,93            22599          1,00                     22599      22599      ------------------ 87,74   
50         40         41148      165        5425       56834086           1216,01            46738          1,00                     46738      46738      ------------------ 88,04   
100        40         82009      328        11105      110502273          1182,58            93442          1,00                     93442      93442      ------------------ 87,76   
1          41         0          0          1596       1274406            798,50             1596           1,00                     1596       1596        0,00                      
2          41         0          0          2286       1512801            661,77             2286           1,00                     2286       2286        0,00                      
5          41         0          0          4805       2584695            537,92             4805           1,00                     4805       4805        0,00                      
10         41         0          0          10118      5475742            541,19             10118          1,00                     10118      10118       0,00                      
25         41         0          0          22599      13319356           589,38             22599          1,00                     22599      22599       0,00                      
50         41         0          0          46738      29314695           627,21             46738          1,00                     46738      46738       0,00                      
100        41         0          0          93442      56926254           609,21             93442          1,00                     93442      93442       0,00                      
1          42         1397       4          195        2475776            1551,24            1596           1,00                     1596       1596       ------------------ 87,53   
2          42         1905       9          372        2933231            1283,13            2286           1,00                     2286       2286       ----------------- 83,33    
5          42         3715       36         1054       5041882            1049,30            4805           1,00                     4805       4805       ---------------- 77,32     
10         42         7757       102        2259       10830156           1070,39            10118          1,00                     10118      10118      ---------------- 76,67     
25         42         17295      205        5099       26069001           1153,55            22599          1,00                     22599      22599      ---------------- 76,53     
50         42         35820      408        10510      56981343           1219,17            46738          1,00                     46738      46738      ---------------- 76,64     
100        42         71817      807        20818      111224347          1190,30            93442          1,00                     93442      93442      ---------------- 76,86     
1          43         0          0          1596       1274406            798,50             1596           1,00                     1596       1596        0,00                      
2          43         0          0          2286       1512801            661,77             2286           1,00                     2286       2286        0,00                      
5          43         0          0          4805       2584695            537,92             4805           1,00                     4805       4805        0,00                      
10         43         0          0          10118      5475742            541,19             10118          1,00                     10118      10118       0,00                      
25         43         0          0          22599      13319356           589,38             22599          1,00                     22599      22599       0,00                      
50         43         0          0          46738      29314695           627,21             46738          1,00                     46738      46738       0,00                      
100        43         0          0          93442      56926254           609,21             93442          1,00                     93442      93442       0,00                      
1          44         1586       0          10         2546000            1595,24            1596           1,00                     1596       1596       -------------------- 99,37 
2          44         2266       1          19         3022190            1322,04            2286           1,00                     2286       2286       -------------------- 99,13 
5          44         4768       4          33         5163852            1074,68            4805           1,00                     4805       4805       -------------------- 99,23 
10         44         10042      14         62         10943109           1081,55            10118          1,00                     10118      10118      -------------------- 99,25 
25         44         22424      23         152        26617489           1177,82            22599          1,00                     22599      22599      -------------------- 99,23 
50         44         46402      36         300        58574996           1253,26            46738          1,00                     46738      46738      -------------------- 99,28 
100        44         92761      81         600        113770342          1217,55            93442          1,00                     93442      93442      -------------------- 99,27 
1          45         1485       1          110        2479044            1553,29            1596           1,00                     1596       1596       ------------------- 93,05  
2          45         2111       3          172        2939709            1285,96            2286           1,00                     2286       2286       ------------------- 92,34  
5          45         4406       13         386        5036502            1048,18            4805           1,00                     4805       4805       ------------------- 91,70  
10         45         9306       26         786        10667823           1054,34            10118          1,00                     10118      10118      ------------------- 91,97  
25         45         20739      47         1813       25942668           1147,96            22599          1,00                     22599      22599      ------------------- 91,77  
50         45         42911      88         3739       74366641           1591,14            46739          1,00                     46738      46738      ------------------- 91,81  
100        45         85842      183        7417       128255135          1372,56            93443          1,00                     93442      93442      ------------------- 91,87  
1          46         1587       0          9          2546741            1595,70            1596           1,00                     1596       1596       -------------------- 99,44 
2          46         2270       1          15         3023096            1322,44            2286           1,00                     2286       2286       -------------------- 99,30 
5          46         4770       7          28         5166229            1075,18            4805           1,00                     4805       4805       -------------------- 99,27 
10         46         10027      18         73         10941066           1081,35            10118          1,00                     10118      10118      -------------------- 99,10 
25         46         22382      28         189        26616586           1177,78            22599          1,00                     22599      22599      -------------------- 99,04 
50         46         46250      56         432        58572367           1253,21            46738          1,00                     46738      46738      -------------------- 98,96 
100        46         92432      110        900        113782805          1217,68            93442          1,00                     93442      93442      -------------------- 98,92 
1          47         1576       1          19         2548033            1596,51            1596           1,00                     1596       1596       -------------------- 98,75 
2          47         2252       2          32         3024208            1322,93            2286           1,00                     2286       2286       -------------------- 98,51 
5          47         4708       6          91         5172763            1076,54            4805           1,00                     4805       4805       -------------------- 97,98 
10         47         9915       19         184        10960488           1083,27            10118          1,00                     10118      10118      -------------------- 97,99 
25         47         22123      34         442        26652572           1179,37            22599          1,00                     22599      22599      -------------------- 97,89 
50         47         45677      68         993        58636088           1254,57            46738          1,00                     46738      46738      -------------------- 97,73 
100        47         91290      144        2008       113925631          1219,21            93442          1,00                     93442      93442      -------------------- 97,70 
1          48         1595       0          1          2547501            1596,18            1596           1,00                     1596       1596       -------------------- 99,94 
2          48         2285       0          1          3023691            1322,70            2286           1,00                     2286       2286       -------------------- 99,96 
5          48         4804       0          1          5166171            1075,17            4805           1,00                     4805       4805       -------------------- 99,98 
10         48         10117      0          1          10944869           1081,72            10118          1,00                     10118      10118      -------------------- 99,99 
25         48         22597      0          2          26626194           1178,20            22599          1,00                     22599      22599      -------------------- 99,99 
50         48         46734      0          4          58601638           1253,83            46738          1,00                     46738      46738      -------------------- 99,99 
100        48         93436      0          6          113805524          1217,93            93442          1,00                     93442      93442      -------------------- 99,99 
1          49         1590       0          6          2547995            1596,49            1596           1,00                     1596       1596       -------------------- 99,62 
2          49         2275       0          11         3024245            1322,94            2286           1,00                     2286       2286       -------------------- 99,52 
5          49         4787       1          17         5166351            1075,20            4805           1,00                     4805       4805       -------------------- 99,63 
10         49         10079      9          30         10944301           1081,67            10118          1,00                     10118      10118      -------------------- 99,61 
25         49         22499      15         85         26620326           1177,94            22599          1,00                     22599      22599      -------------------- 99,56 
50         49         46550      20         168        58583368           1253,44            46738          1,00                     46738      46738      -------------------- 99,60 
100        49         93054      53         335        113764260          1217,49            93442          1,00                     93442      93442      -------------------- 99,58 
1          50         1590       0          6          2547995            1596,49            1596           1,00                     1596       1596       -------------------- 99,62 
2          50         2275       0          11         3024245            1322,94            2286           1,00                     2286       2286       -------------------- 99,52 
5          50         4787       1          17         5166351            1075,20            4805           1,00                     4805       4805       -------------------- 99,63 
10         50         10079      9          30         10944301           1081,67            10118          1,00                     10118      10118      -------------------- 99,61 
25         50         22499      15         85         26620326           1177,94            22599          1,00                     22599      22599      -------------------- 99,56 
50         50         46550      20         168        58583368           1253,44            46738          1,00                     46738      46738      -------------------- 99,60 
100        50         93054      53         335        113764260          1217,49            93442          1,00                     93442      93442      -------------------- 99,58 
1          51         1596       0          0          2547216            1596,00            1596           1,00                     1596       1596       -------------------- 100,00
2          51         2286       0          0          3023316            1322,54            2286           1,00                     2286       2286       -------------------- 100,00
5          51         4805       0          0          5164585            1074,84            4805           1,00                     4805       4805       -------------------- 100,00
10         51         10118      0          0          10941366           1081,38            10118          1,00                     10118      10118      -------------------- 100,00
25         51         22599      0          0          26616113           1177,76            22599          1,00                     22599      22599      -------------------- 100,00
50         51         46738      0          0          58582652           1253,43            46738          1,00                     46738      46738      -------------------- 100,00
100        51         93442      0          0          113759066          1217,43            93442          1,00                     93442      93442      -------------------- 100,00
1          52         1583       0          13         2545544            1594,95            1596           1,00                     1596       1596       -------------------- 99,19 
2          52         2262       1          23         3021794            1321,87            2286           1,00                     2286       2286       -------------------- 98,95 
5          52         4756       8          41         5164205            1074,76            4805           1,00                     4805       4805       -------------------- 98,98 
10         52         10012      20         86         10941380           1081,38            10118          1,00                     10118      10118      -------------------- 98,95 
25         52         22357      34         208        26612954           1177,62            22599          1,00                     22599      22599      -------------------- 98,93 
50         52         46256      63         419        58561220           1252,97            46738          1,00                     46738      46738      -------------------- 98,97 
100        52         92475      132        835        113749848          1217,33            93442          1,00                     93442      93442      -------------------- 98,97 
1          54         854        0          10         745890             863,30             864            1,00                     864        864        -------------------- 98,84 
2          54         1232       1          19         896513             716,06             1252           1,00                     1252       1252       -------------------- 98,40 
5          54         2695       4          33         1634675            598,34             2732           1,00                     2732       2732       -------------------- 98,65 
10         54         5638       14         62         3455687            604,78             5714           1,00                     5714       5714       -------------------- 98,67 
25         54         12696      23         152        8456489            657,02             12871          1,00                     12871      12871      -------------------- 98,64 
50         54         26132      36         300        18350376           693,30             26468          1,00                     26468      26468      -------------------- 98,73 
100        54         52372      81         600        35858269           675,90             53053          1,00                     53053      53053      -------------------- 98,72 
1          55         845        1          18         745443             862,78             864            1,00                     864        864        -------------------- 97,80 
2          55         1219       2          31         895467             715,23             1252           1,00                     1252       1252       -------------------- 97,36 
5          55         2636       6          90         1633868            598,05             2732           1,00                     2732       2732       -------------------- 96,49 
10         55         5516       19         179        3454091            604,50             5714           1,00                     5714       5714       -------------------- 96,53 
25         55         12404      34         433        8449588            656,48             12871          1,00                     12871      12871      -------------------- 96,37 
50         55         25425      65         978        18333105           692,65             26468          1,00                     26468      26468      -------------------- 96,06 
100        55         50953      138        1962       35828680           675,34             53053          1,00                     53053      53053      -------------------- 96,04 
1          56         854        0          10         745507             862,86             864            1,00                     864        864        -------------------- 98,84 
2          56         1234       1          17         896277             715,88             1252           1,00                     1252       1252       -------------------- 98,56 
5          56         2692       8          32         1634905            598,43             2732           1,00                     2732       2732       -------------------- 98,54 
10         56         5627       16         71         3454697            604,60             5714           1,00                     5714       5714       -------------------- 98,48 
