contains the data for the random rates analysis graph with Perturbator as perturbator.
Exploration Plus One
111 perturbation point
PONE : plus one perturbator
random rate : 0.001 0.005 0.01 0.05 0.1 0.15 0.2 0.25 0.3 
5 repetition
20 linear problems to be resolved
linear problem are generated randomly
RandomRate Perturbator IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.1        1           36         95         1          4          5316       545            ------------------- 95,00  
0.15       1           36         86         4          10         5260       819            ------------------ 86,00   
0.2        1           36         90         2          8          5316       1079           ------------------ 90,00   
0.25       1           36         84         3          13         5280       1327           ----------------- 84,00    
0.3        1           36         76         4          20         5300       1594           ---------------- 76,00     
0.0        None        37         20         0          0          19775      0              -------------------- 100,00
0.001      1           37         100        0          0          98871      99             -------------------- 100,00
0.005      1           37         100        0          0          98825      479            -------------------- 100,00
0.01       1           37         100        0          0          98785      989            -------------------- 100,00
0.05       1           37         98         0          2          98192      4897           -------------------- 98,00 
0.1        1           37         96         0          4          97769      9789           -------------------- 96,00 
0.15       1           37         89         0          11         98642      14825          ------------------ 89,00   
0.2        1           37         90         0          10         96896      19337          ------------------ 90,00   
0.25       1           37         85         2          13         97654      24413          ----------------- 85,00    
0.3        1           37         80         1          19         96488      29058          ---------------- 80,00     
0.0        None        38         20         0          0          19775      0              -------------------- 100,00
0.001      1           38         93         0          7          94985      93             ------------------- 93,00  
0.005      1           38         69         0          31         74606      365            -------------- 69,00       
0.01       1           38         63         0          37         77598      782            ------------- 63,00        
0.05       1           38         6          0          94         30141      1524           -- 6,00                    
0.1        1           38         2          0          98         19208      1899           - 2,00                     
0.15       1           38         0          0          100        11762      1817            0,00                      
0.2        1           38         0          0          100        8422       1740            0,00                      
0.25       1           38         0          0          100        7528       1915            0,00                      
0.3        1           38         0          0          100        5394       1617            0,00                      
0.0        None        40         20         0          0          18713      0              -------------------- 100,00
0.001      1           40         96         0          4          91818      89             -------------------- 96,00 
0.005      1           40         56         1          43         78442      383            ------------ 56,00         
0.01       1           40         42         0          58         68223      690            --------- 42,00            
0.05       1           40         1          0          99         30700      1548           - 1,00                     
0.1        1           40         0          0          100        13765      1376            0,00                      
0.15       1           40         0          0          100        11086      1720            0,00                      
0.2        1           40         0          0          100        8635       1777            0,00                      
0.25       1           40         0          0          100        6166       1538            0,00                      
0.3        1           40         0          0          100        5748       1712            0,00                      
0.0        None        41         20         0          0          18713      0              -------------------- 100,00
0.001      1           41         44         0          56         54079      56             --------- 44,00            
0.005      1           41         5          0          95         19670      95             - 5,00                     
0.01       1           41         1          0          99         9763       99             - 1,00                     
0.05       1           41         0          0          100        2175       100             0,00                      
0.1        1           41         0          0          100        859        100             0,00                      
0.15       1           41         0          0          100        614        100             0,00                      
0.2        1           41         0          0          100        437        100             0,00                      
0.25       1           41         0          0          100        390        100             0,00                      
0.3        1           41         0          0          100        330        100             0,00                      
0.0        None        42         20         0          0          18713      0              -------------------- 100,00
0.001      1           42         86         1          13         92204      89             ------------------ 86,00   
0.005      1           42         49         2          49         83224      403            ---------- 49,00           
