contains the data for build a graph for analysis.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
111 perturbation point
PM : Numerical Perturbator
20 linear problems to be resolved
linear problem are generated randomly
Magnitude   IndexLoc   #Success   #Failure   #Exception #Call      #Perturtions   %Success                   
100         26         11191      0          0          7757310    11191          -------------------- 100,00
1           28         1062       0          0          64450      1062           -------------------- 100,00
5           28         1062       0          0          64450      1062           -------------------- 100,00
10          28         1062       0          0          64450      1062           -------------------- 100,00
20          28         1062       0          0          64450      1062           -------------------- 100,00
50          28         1062       0          0          64450      1062           -------------------- 100,00
75          28         1062       0          0          64450      1062           -------------------- 100,00
100         28         1062       0          0          64450      1062           -------------------- 100,00
1           29         1024       0          38         64604      1062           -------------------- 96,42 
5           29         968        0          94         62939      1062           ------------------- 91,15  
10          29         915        0          147        61263      1062           ------------------ 86,16   
20          29         713        0          349        55248      1062           -------------- 67,14       
50          29         56         0          1006       36428      1062           -- 5,27                    
75          29         0          0          1062       32756      1062            0,00                      
100         29         0          0          1062       32756      1062            0,00                      
1           31         1062       0          0          64467      1062           -------------------- 100,00
5           31         1049       0          13         64447      1062           -------------------- 98,78 
10          31         1038       0          24         64432      1062           -------------------- 97,74 
20          31         928        0          134        63001      1062           ------------------ 87,38   
50          31         78         0          984        37185      1062           -- 7,34                    
75          31         0          0          1062       32756      1062            0,00                      
100         31         0          0          1062       32756      1062            0,00                      
1           34         1024       0          38         64604      1062           -------------------- 96,42 
5           34         968        0          94         62939      1062           ------------------- 91,15  
10          34         915        0          147        61263      1062           ------------------ 86,16   
20          34         713        0          349        55248      1062           -------------- 67,14       
50          34         56         0          1006       36428      1062           -- 5,27                    
75          34         0          0          1062       32756      1062            0,00                      
100         34         0          0          1062       32756      1062            0,00                      
1           35         1062       0          0          64450      1062           -------------------- 100,00
5           35         1062       0          0          64450      1062           -------------------- 100,00
10          35         1062       0          0          64450      1062           -------------------- 100,00
20          35         1062       0          0          64450      1062           -------------------- 100,00
50          35         1062       0          0          64450      1062           -------------------- 100,00
75          35         1062       0          0          64450      1062           -------------------- 100,00
100         35         1062       0          0          64450      1062           -------------------- 100,00
1           36         1047       3          12         64474      1062           -------------------- 98,59 
5           36         993        8          61         64277      1062           ------------------- 93,50  
10          36         831        14         217        63416      1062           ---------------- 78,25     
20          36         58         4          1000       39148      1062           -- 5,46                    
50          36         0          0          1062       32756      1062            0,00                      
75          36         0          0          1062       32756      1062            0,00                      
100         36         0          0          1062       32756      1062            0,00                      
1           37         19767      0          8          24611318   19775          -------------------- 99,96 
5           37         19588      19         168        24601571   19775          -------------------- 99,05 
10          37         18832      65         878        24555303   19775          -------------------- 95,23 
20          37         15185      199        4391       23627178   19775          ---------------- 76,79     
50          37         14895      199        4681       23362412   19775          ---------------- 75,32     
75          37         14895      199        4681       23362412   19775          ---------------- 75,32     
100         37         14895      199        4681       23362412   19775          ---------------- 75,32     
1           38         18713      0          1062       23998367   19775          ------------------- 94,63  
5           38         18713      0          1062       23998367   19775          ------------------- 94,63  
10          38         18713      0          1062       23998367   19775          ------------------- 94,63  
20          38         18713      0          1062       23998367   19775          ------------------- 94,63  
50          38         18713      0          1062       23998367   19775          ------------------- 94,63  
75          38         18713      0          1062       23998367   19775          ------------------- 94,63  
100         38         18713      0          1062       23998367   19775          ------------------- 94,63  
1           40         16410      76         2227       21548250   18713          ------------------ 87,69   
5           40         12438      53         6222       19230901   18713          -------------- 66,47       
10          40         7574       34         11105      16304698   18713          --------- 40,47            
20          40         271        1          18441      11353857   18713          - 1,45                     
50          40         0          0          18713      11099459   18713           0,00                      
75          40         0          0          18713      11099459   18713           0,00                      
100         40         0          0          18713      11099459   18713           0,00                      
