Bandit exploration
Random policy
TimeBudget 1800000 ms
16505 random tx between 3 bitcoin nodes
Random integer generated with 23 as seed
4952 perturbations points
IndexLoc        #Perturbations  #Success        #Failure        #Exception      #Call           %Success            
4833            16              13              3               0               41              ----------------- 81,25
4836            16              13              3               0               22              ----------------- 81,25
4837            15              15              0               0               30              -------------------- 100,00
4838            13              13              0               0               26              -------------------- 100,00
4841            13              7               6               0               41              ----------- 53,85   
4859            14              5               6               3               109             -------- 35,71      
4862            14              10              3               1               87              --------------- 71,43
4863            10              6               2               2               54              ------------ 60,00  
4866            13              4               7               2               99              ------- 30,77       
4867            18              6               8               4               3307            ------- 33,33       
4870            14              10              2               2               187             --------------- 71,43
4873            15              8               3               4               218             ----------- 53,33   
4874            9               4               4               1               76              --------- 44,44     
4884            16              7               6               3               3016            --------- 43,75     
1383            20              12              0               8               203             ------------ 60,00  
1386            15              8               0               7               102             ----------- 53,33   
1387            11              11              0               0               55              -------------------- 100,00
1388            10              8               0               2               80              ---------------- 80,00
1389            17              17              0               0               17              -------------------- 100,00
1390            14              4               0               10              73              ------ 28,57        
1391            17              7               0               10              205             --------- 41,18     
287             14              14              0               0               28              -------------------- 100,00
290             14              8               6               0               28              ------------ 57,14  
291             11              5               6               0               22              ---------- 45,45    
3929            20              16              4               0               6077            ---------------- 80,00
3930            10              4               6               0               9057            -------- 40,00      
3980            11              8               3               0               4551            --------------- 72,73
3983            15              9               6               0               9086            ------------ 60,00  
5068            18              18              0               0               431             -------------------- 100,00
5073            13              1               2               10              63314           -- 7,69             
5076            11              3               1               7               42358           ------ 27,27        
5077            12              1               2               9               58092           -- 8,33             
5080            16              2               3               11              73855           --- 12,50           
5081            9               2               2               5               37192           ----- 22,22         
5086            12              5               1               6               37404           --------- 41,67     
5087            9               0               1               8               47434            0,00               
5092            13              5               0               8               42772           -------- 38,46      
5093            16              3               4               9               68471           ---- 18,75          
5096            15              6               7               2               48175           -------- 40,00      
5102            19              18              1               0               7002            ------------------- 94,74
5117            12              12              0               0               4791            -------------------- 100,00
3894            13              11              2               0               28304           ----------------- 84,62
3895            13              11              2               0               25028           ----------------- 84,62
3896            13              10              3               0               29457           ---------------- 76,92
3897            15              13              2               0               23440           ------------------ 86,67
3898            18              13              5               0               62944           --------------- 72,22
3899            10              8               2               0               22624           ---------------- 80,00
3900            17              13              4               0               50362           ---------------- 76,47
3454            14              9               5               0               994             ------------- 64,29 
3459            11              4               7               0               869             -------- 36,36      
3460            15              9               6               0               540             ------------ 60,00  
3461            13              10              2               1               333             ---------------- 76,92
3462            14              13              1               0               1948            ------------------- 92,86
3478            16              14              2               0               250             ------------------ 87,50
3482            16              14              2               0               273             ------------------ 87,50
3490            20              17              3               0               4910            ----------------- 85,00
3500            13              9               4               0               261             -------------- 69,23
6040            17              5               0               12              29              ------ 29,41        
6046            20              12              8               0               46              ------------ 60,00  
6050            11              7               4               0               27              ------------- 63,64 
6051            7               6               1               0               17              ------------------ 85,71
6052            15              15              0               0               35              -------------------- 100,00
6053            14              6               8               0               22              --------- 42,86     
6054            19              13              6               0               39              -------------- 68,42
6055            10              7               3               0               36              -------------- 70,00
6065            12              5               7               0               42              --------- 41,67     
6071            19              17              2               0               40              ------------------ 89,47
6072            16              13              3               0               37              ----------------- 81,25
6073            9               9               0               0               18              -------------------- 100,00
6074            14              14              0               0               27              -------------------- 100,00
6075            18              16              2               0               37              ------------------ 88,89
6076            9               9               0               0               18              -------------------- 100,00
6081            10              5               5               0               7569            ---------- 50,00    
6084            13              7               6               0               9081            ----------- 53,85   
6106            5               5               0               0               2               -------------------- 100,00
6107            3               3               0               0               1               -------------------- 100,00
6109            4               4               0               0               1               -------------------- 100,00
6111            3               3               0               0               1               -------------------- 100,00
6112            15              9               4               2               1022            ------------ 60,00  
6118            11              11              0               0               25              -------------------- 100,00
6121            19              11              8               0               65              ------------ 57,89  
6122            15              9               6               0               65              ------------ 60,00  
6125            16              9               7               0               73              ------------ 56,25  
6138            12              6               1               5               340             ---------- 50,00    
6140            14              6               0               8               21              --------- 42,86     
6142            7               7               0               0               14              -------------------- 100,00
6143            12              12              0               0               24              -------------------- 100,00
6144            20              20              0               0               20              -------------------- 100,00
6145            13              13              0               0               14              -------------------- 100,00
6148            20              20              0               0               22              -------------------- 100,00
6151            18              18              0               0               18              -------------------- 100,00
6152            15              12              0               3               22              ---------------- 80,00
6191            12              12              0               0               12              -------------------- 100,00
6250            7               7               0               0               21              -------------------- 100,00
6254            10              10              0               0               15              -------------------- 100,00
6255            19              17              2               0               28              ------------------ 89,47
6256            14              14              0               0               29              -------------------- 100,00
6257            12              11              1               0               19              ------------------- 91,67
6288            16              5               4               7               203             ------- 31,25       
6290            14              14              0               0               293             -------------------- 100,00
6291            11              10              1               0               31              ------------------- 90,91
6292            24              18              6               0               56              --------------- 75,00
6293            9               6               3               0               244             -------------- 66,67
6294            15              14              1               0               335             ------------------- 93,33
6295            17              8               9               0               502             ---------- 47,06    
6296            14              9               5               0               343             ------------- 64,29 
6297            7               3               4               0               154             --------- 42,86     
6357            14              13              1               0               1585            ------------------- 92,86
6377            13              4               1               8               159             ------- 30,77       
6379            9               5               1               3               90              ------------ 55,56  
6380            26              25              1               0               185             -------------------- 96,15
6381            13              12              1               0               98              ------------------- 92,31
6407            17              6               0               11              17              -------- 35,29      
6409            8               3               5               0               8               -------- 37,50      
6412            14              14              0               0               14              -------------------- 100,00
6418            16              16              0               0               16              -------------------- 100,00
6422            15              5               10              0               15              ------- 33,33       
6423            17              6               0               11              17              -------- 35,29      
6424            17              10              0               7               17              ------------ 58,82  
6427            18              8               10              0               18              --------- 44,44     
6430            11              4               0               7               11              -------- 36,36      
6434            5               1               0               4               5               ---- 20,00          
6435            13              10              0               3               13              ---------------- 76,92
6436            7               1               6               0               7               --- 14,29           
6437            15              10              0               5               15              -------------- 66,67
6438            12              12              0               0               12              -------------------- 100,00
6439            14              14              0               0               14              -------------------- 100,00
6440            14              14              0               0               14              -------------------- 100,00
6441            7               7               0               0               7               -------------------- 100,00
6444            13              13              0               0               13              -------------------- 100,00
6445            12              12              0               0               12              -------------------- 100,00
6449            11              5               6               0               17              ---------- 45,45    
6454            8               5               3               0               8               ------------- 62,50 
6455            15              9               0               6               15              ------------ 60,00  
6456            20              20              0               0               20              -------------------- 100,00
6459            14              14              0               0               25              -------------------- 100,00
6460            13              13              0               0               19              -------------------- 100,00
6471            13              13              0               0               13              -------------------- 100,00
6472            7               7               0               0               7               -------------------- 100,00
6477            18              6               0               12              18              ------- 33,33       
6486            12              12              0               0               12              -------------------- 100,00
6490            14              14              0               0               23              -------------------- 100,00
6492            13              5               8               0               13              -------- 38,46      
6494            18              10              0               8               18              ------------ 55,56  
6497            20              8               0               12              20              -------- 40,00      
6498            15              4               0               11              15              ------ 26,67        
6499            16              8               0               8               16              ---------- 50,00    
6504            14              14              0               0               14              -------------------- 100,00
6505            19              19              0               0               19              -------------------- 100,00
6506            14              14              0               0               14              -------------------- 100,00
6507            12              5               0               7               12              --------- 41,67     
6508            12              4               0               8               12              ------- 33,33       
6509            11              4               0               7               11              -------- 36,36      
6510            18              18              0               0               18              -------------------- 100,00
6511            22              10              0               12              22              ---------- 45,45    
6517            14              9               0               5               14              ------------- 64,29 
6523            19              4               0               15              19              ----- 21,05         
6524            15              8               0               7               15              ----------- 53,33   
6525            15              6               0               9               15              -------- 40,00      
6537            12              2               3               7               66              ---- 16,67          
6538            20              16              4               0               77              ---------------- 80,00
6539            18              18              0               0               18              -------------------- 100,00
6540            7               5               2               0               30              --------------- 71,43
6541            14              7               7               0               128             ---------- 50,00    
6542            10              2               8               0               126             ---- 20,00          
6543            6               2               4               0               66              ------- 33,33       
6548            11              6               0               5               47              ----------- 54,55   
6549            6               3               0               3               24              ---------- 50,00    
6578            11              6               0               5               12              ----------- 54,55   
6579            18              9               0               9               18              ---------- 50,00    
6580            11              3               0               8               11              ------ 27,27        
6584            16              16              0               0               16              -------------------- 100,00
6585            18              18              0               0               18              -------------------- 100,00
6586            13              13              0               0               13              -------------------- 100,00
6587            23              23              0               0               23              -------------------- 100,00
6588            14              14              0               0               14              -------------------- 100,00
6591            13              13              0               0               13              -------------------- 100,00
6600            11              3               0               8               11              ------ 27,27        
6601            11              11              0               0               11              -------------------- 100,00
6602            18              18              0               0               18              -------------------- 100,00
6603            13              6               7               0               13              ---------- 46,15    
6604            10              6               4               0               10              ------------ 60,00  
6605            13              13              0               0               13              -------------------- 100,00
6611            14              14              0               0               14              -------------------- 100,00
6612            13              8               4               1               13              ------------- 61,54 
6613            16              10              4               2               16              ------------- 62,50 
6618            15              11              4               0               15              --------------- 73,33
6619            22              22              0               0               22              -------------------- 100,00
6620            13              5               8               0               13              -------- 38,46      
6624            16              9               0               7               16              ------------ 56,25  
6625            13              13              0               0               13              -------------------- 100,00
6629            7               7               0               0               7               -------------------- 100,00
6630            12              11              1               0               365             ------------------- 91,67
6636            20              18              2               0               3128            ------------------ 90,00
6637            15              14              1               0               49              ------------------- 93,33
6641            12              5               2               5               51              --------- 41,67     
6651            13              9               0               4               49              -------------- 69,23
6652            11              11              0               0               72              -------------------- 100,00
6653            13              10              1               2               100             ---------------- 76,92
6654            24              21              3               0               114             ------------------ 87,50
6655            15              4               1               10              57              ------ 26,67        
6656            13              5               1               7               55              -------- 38,46      
6657            12              5               1               6               66              --------- 41,67     
6669            12              11              1               0               129             ------------------- 91,67
6670            16              14              2               0               171             ------------------ 87,50
6674            13              3               3               7               44              ----- 23,08         
6675            9               4               0               5               29              --------- 44,44     
6676            13              13              0               0               13              -------------------- 100,00
6677            15              15              0               0               15              -------------------- 100,00
6678            12              6               0               6               25              ---------- 50,00    
6680            11              7               0               4               6056            ------------- 63,64 
6683            10              8               1               1               3057            ---------------- 80,00
6686            4               3               1               0               1525            --------------- 75,00
6687            10              6               0               4               43              ------------ 60,00  
6688            14              9               0               5               55              ------------- 64,29 
6689            12              9               3               0               4541            --------------- 75,00
6692            12              12              0               0               26              -------------------- 100,00
6693            15              15              0               0               191             -------------------- 100,00
6694            8               8               0               0               134             -------------------- 100,00
6697            20              18              2               0               186             ------------------ 90,00
6698            13              6               7               0               45              ---------- 46,15    
6699            8               2               6               0               32              ----- 25,00         
6700            10              9               1               0               23              ------------------ 90,00
6701            18              17              1               0               38              ------------------- 94,44
6703            11              11              0               0               20              -------------------- 100,00
6704            12              11              1               0               26              ------------------- 91,67
6705            12              10              2               0               28              ----------------- 83,33
6706            6               6               0               0               12              -------------------- 100,00
6709            8               6               2               0               22              --------------- 75,00
6710            14              7               7               0               47              ---------- 50,00    
6711            14              8               6               0               42              ------------ 57,14  
6716            17              15              2               0               38              ------------------ 88,24
6717            13              10              0               3               32              ---------------- 76,92
6718            12              7               0               5               12              ------------ 58,33  
6722            11              8               2               1               135             --------------- 72,73
6723            12              11              1               0               204             ------------------- 91,67
6724            18              9               9               0               62              ---------- 50,00    
6725            16              7               9               0               55              --------- 43,75     
6726            12              12              0               0               23              -------------------- 100,00
6727            9               8               1               0               19              ------------------ 88,89
6729            14              12              2               0               28              ------------------ 85,71
6731            15              3               12              0               62              ---- 20,00          
6732            12              10              2               0               27              ----------------- 83,33
6733            12              11              1               0               26              ------------------- 91,67
6734            13              7               6               0               40              ----------- 53,85   
6735            13              12              1               0               26              ------------------- 92,31
6736            10              6               4               0               30              ------------ 60,00  
6738            18              15              3               0               42              ----------------- 83,33
6746            18              12              6               0               53              -------------- 66,67
6747            19              17              2               0               42              ------------------ 89,47
6749            17              17              0               0               33              -------------------- 100,00
6751            13              13              0               0               26              -------------------- 100,00
6752            19              19              0               0               37              -------------------- 100,00
6753            16              14              2               0               36              ------------------ 87,50
6754            19              16              3               0               42              ----------------- 84,21
6755            15              13              2               0               34              ------------------ 86,67
6756            16              14              2               0               36              ------------------ 87,50
6757            15              14              1               0               30              ------------------- 93,33
6761            12              12              0               0               11              -------------------- 100,00
6766            17              17              0               0               21              -------------------- 100,00
6767            16              15              1               0               24              ------------------- 93,75
6768            17              17              0               0               20              -------------------- 100,00
6770            1               1               0               0               1               -------------------- 100,00
6780            2               2               0               0               1               -------------------- 100,00
6816            15              11              4               0               6056            --------------- 73,33
6817            9               8               1               0               35              ------------------ 88,89
6819            12              12              0               0               41              -------------------- 100,00
6825            23              23              0               0               74              -------------------- 100,00
6826            8               8               0               0               22              -------------------- 100,00
6827            18              13              0               5               98              --------------- 72,22
6828            6               6               0               0               16              -------------------- 100,00
6854            13              7               0               6               13              ----------- 53,85   
6857            12              5               0               7               12              --------- 41,67     
6862            15              4               0               11              25              ------ 26,67        
6865            13              7               0               6               13              ----------- 53,85   
6869            11              11              0               0               11              -------------------- 100,00
6870            17              17              0               0               17              -------------------- 100,00
6877            11              5               3               3               51              ---------- 45,45    
6878            11              9               2               0               42              ----------------- 81,82
6879            14              7               7               0               44              ---------- 50,00    
6880            21              13              8               0               60              ------------- 61,90 
6881            13              10              1               2               631             ---------------- 76,92
6882            16              15              1               0               183             ------------------- 93,75
6884            8               5               1               2               19              ------------- 62,50 
6885            20              19              1               0               21              ------------------- 95,00
6887            27              12              0               15              39              --------- 44,44     
6888            11              1               10              0               22              -- 9,09             
6889            17              10              0               7               17              ------------ 58,82  
6895            14              13              1               0               47              ------------------- 92,86
6896            19              18              1               0               58              ------------------- 94,74
12469           15              11              0               4               77              --------------- 73,33
660             22              20              2               0               3069            ------------------- 90,91
661             12              12              0               0               35              -------------------- 100,00
663             13              11              2               0               3052            ----------------- 84,62
664             11              7               4               0               36296           ------------- 63,64 
3               10              7               3               0               4553            -------------- 70,00
5               11              10              1               0               1535            ------------------- 90,91
